project; merge commit ;ancestorSHA; left; right; pathFilesWithIniTBlock;  qtd_static
jdk;a0e241952cb3f66a7f066bf67449a70ea2343e34;516f5d5da25ff0f7707f7bdde092021909786f6e;6fec53905ca;0118983407c;jdk/src/share/classes/java/lang/invoke/BoundMethodHandle.java;1
jdk;a0e241952cb3f66a7f066bf67449a70ea2343e34;516f5d5da25ff0f7707f7bdde092021909786f6e;6fec53905ca;0118983407c;hotspot/src/share/tools/LogCompilation/src/com/sun/hotspot/tools/compiler/LogParser.java;1
jdk;a0e241952cb3f66a7f066bf67449a70ea2343e34;516f5d5da25ff0f7707f7bdde092021909786f6e;6fec53905ca;0118983407c;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/Method.java;1
jdk;a0e241952cb3f66a7f066bf67449a70ea2343e34;516f5d5da25ff0f7707f7bdde092021909786f6e;6fec53905ca;0118983407c;jdk/src/macosx/classes/sun/java2d/opengl/CGLGraphicsConfig.java;1
jdk;a0e241952cb3f66a7f066bf67449a70ea2343e34;516f5d5da25ff0f7707f7bdde092021909786f6e;6fec53905ca;0118983407c;langtools/src/share/classes/com/sun/tools/classfile/Opcode.java;1
jdk;a0e241952cb3f66a7f066bf67449a70ea2343e34;516f5d5da25ff0f7707f7bdde092021909786f6e;6fec53905ca;0118983407c;hotspot/test/runtime/8003720/Victim.java;1
jdk;a0e241952cb3f66a7f066bf67449a70ea2343e34;516f5d5da25ff0f7707f7bdde092021909786f6e;6fec53905ca;0118983407c;langtools/test/tools/javac/7153958/CPoolRefClassContainingInlinedCts.java;2
jdk;a0e241952cb3f66a7f066bf67449a70ea2343e34;516f5d5da25ff0f7707f7bdde092021909786f6e;6fec53905ca;0118983407c;langtools/src/share/classes/com/sun/tools/javac/jvm/ClassReader.java;1
jdk;a0e241952cb3f66a7f066bf67449a70ea2343e34;516f5d5da25ff0f7707f7bdde092021909786f6e;6fec53905ca;0118983407c;langtools/src/share/classes/com/sun/tools/javac/code/Source.java;1
jdk;a0e241952cb3f66a7f066bf67449a70ea2343e34;516f5d5da25ff0f7707f7bdde092021909786f6e;6fec53905ca;0118983407c;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/ConstMethod.java;1
jdk;a0e241952cb3f66a7f066bf67449a70ea2343e34;516f5d5da25ff0f7707f7bdde092021909786f6e;6fec53905ca;0118983407c;jdk/src/share/classes/java/awt/image/ColorConvertOp.java;1
jdk;5cf1075de1f8059936516e09cdc6e99cd4566956;f329e189928a647d7e0172f3f67034bfb68f7d24;22964532687;902594c3e65;langtools/test/tools/javac/T8003967/DetectMutableStaticFields.java;1
jdk;5cf1075de1f8059936516e09cdc6e99cd4566956;f329e189928a647d7e0172f3f67034bfb68f7d24;22964532687;902594c3e65;langtools/src/share/classes/com/sun/tools/javac/Server.java;1
jdk;5cf1075de1f8059936516e09cdc6e99cd4566956;f329e189928a647d7e0172f3f67034bfb68f7d24;22964532687;902594c3e65;langtools/src/share/classes/com/sun/tools/classfile/Opcode.java;1
jdk;5cf1075de1f8059936516e09cdc6e99cd4566956;f329e189928a647d7e0172f3f67034bfb68f7d24;22964532687;902594c3e65;langtools/src/share/classes/com/sun/tools/javac/main/Option.java;3
jdk;5cf1075de1f8059936516e09cdc6e99cd4566956;f329e189928a647d7e0172f3f67034bfb68f7d24;22964532687;902594c3e65;langtools/src/share/classes/com/sun/tools/javac/jvm/ClassReader.java;1
jdk;5cf1075de1f8059936516e09cdc6e99cd4566956;f329e189928a647d7e0172f3f67034bfb68f7d24;22964532687;902594c3e65;langtools/src/share/classes/com/sun/tools/javac/code/Source.java;1
jdk;5cf1075de1f8059936516e09cdc6e99cd4566956;f329e189928a647d7e0172f3f67034bfb68f7d24;22964532687;902594c3e65;langtools/src/share/classes/com/sun/tools/javac/code/TargetType.java;1
jdk;5cf1075de1f8059936516e09cdc6e99cd4566956;f329e189928a647d7e0172f3f67034bfb68f7d24;22964532687;902594c3e65;langtools/src/share/classes/com/sun/tools/javac/jvm/Code.java;1
jdk;5cf1075de1f8059936516e09cdc6e99cd4566956;f329e189928a647d7e0172f3f67034bfb68f7d24;22964532687;902594c3e65;langtools/src/share/classes/com/sun/tools/javac/jvm/Target.java;1
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/sun/rmi/transport/proxy/CGIHandler.java;2
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/com/sun/java/util/jar/pack/NativeUnpack.java;1
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/sun/invoke/anon/AnonymousClassLoader.java;1
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/java/lang/invoke/MethodHandleNatives.java;3
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/solaris/classes/sun/nio/ch/sctp/SctpChannelImpl.java;1
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/javax/management/modelmbean/DescriptorSupport.java;2
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/java/lang/invoke/MethodHandleStatics.java;1
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/com/sun/java/util/jar/pack/BandStructure.java;6
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/sun/security/ssl/SignatureAndHashAlgorithm.java;1
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/java/awt/Dialog.java;1
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/java/lang/reflect/Proxy.java;1
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/java/io/ObjectInputStream.java;1
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/solaris/classes/sun/nio/ch/sctp/SctpMultiChannelImpl.java;1
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/java/lang/invoke/MethodHandles.java;2
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/test/java/lang/invoke/7196190/MHProxyTest.java;1
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/java/awt/Window.java;2
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/java/util/logging/LogManager.java;1
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/java/lang/Class.java;2
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/sun/net/www/protocol/gopher/GopherClient.java;1
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/sun/security/ssl/HandshakeMessage.java;1
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/sun/invoke/util/ValueConversions.java;4
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/javax/management/remote/rmi/RMIConnector.java;2
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/sun/security/provider/SecureRandom.java;1
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/src/share/classes/java/lang/invoke/MethodHandleImpl.java;5
jdk;f92370665ed1b21ad1cdcbed4933ba6690451730;bb35ccdbc39d8f72d3346e3a9f167e58a58ea2d9;79896f3eafe;eb67f3f1da2;jdk/test/java/rmi/testlibrary/JavaVM.java;1
jdk;1cb7e050ff91a87bad9e11b4a8637ad0f067b5ab;10d4078b950335b8e8a4632f0f2e6558013f966d;42cf97b02fd;bb35ccdbc39;jdk/src/share/classes/sun/invoke/util/ValueConversions.java;4
jdk;1cb7e050ff91a87bad9e11b4a8637ad0f067b5ab;10d4078b950335b8e8a4632f0f2e6558013f966d;42cf97b02fd;bb35ccdbc39;jdk/src/share/classes/java/lang/invoke/MethodHandleImpl.java;5
jdk;1cb7e050ff91a87bad9e11b4a8637ad0f067b5ab;10d4078b950335b8e8a4632f0f2e6558013f966d;42cf97b02fd;bb35ccdbc39;jdk/src/share/classes/sun/security/ssl/HandshakeMessage.java;1
jdk;1cb7e050ff91a87bad9e11b4a8637ad0f067b5ab;10d4078b950335b8e8a4632f0f2e6558013f966d;42cf97b02fd;bb35ccdbc39;jdk/src/share/classes/java/lang/invoke/MethodHandleStatics.java;1
jdk;b8265239b8c990dfee08c4e99ab50ad2d5d8bd0e;d9aab5025ed57d0f721e19731f4482a81338586d;bb35ccdbc39;736ab829618;jdk/src/share/classes/sun/invoke/util/ValueConversions.java;4
jdk;b8265239b8c990dfee08c4e99ab50ad2d5d8bd0e;d9aab5025ed57d0f721e19731f4482a81338586d;bb35ccdbc39;736ab829618;jdk/src/share/classes/java/lang/invoke/MethodHandleStatics.java;1
jdk;b8265239b8c990dfee08c4e99ab50ad2d5d8bd0e;d9aab5025ed57d0f721e19731f4482a81338586d;bb35ccdbc39;736ab829618;jdk/src/share/classes/java/lang/invoke/MethodHandleImpl.java;2
jdk;736ab829618ba47880209b3d758b8a2a509a5889;d9aab5025ed57d0f721e19731f4482a81338586d;4048bc01c67;d66bdb868d9;jdk/src/share/classes/java/util/logging/LogManager.java;1
jdk;2ee6f63c196f48b53f3cdf8558d4781df50ec337;7eb98442e17ed554576e5f0adc71946cb5721a81;ae09b798392;8a2b4598e42;langtools/src/share/classes/com/sun/tools/javac/jvm/ClassReader.java;1
jdk;2ee6f63c196f48b53f3cdf8558d4781df50ec337;7eb98442e17ed554576e5f0adc71946cb5721a81;ae09b798392;8a2b4598e42;langtools/src/share/classes/com/sun/tools/javac/code/Source.java;1
jdk;22167199234ff8b8f2e7fc2b60dd42d9416cf547;0107379c53011baf29fb76ae022c3daa2b46dc27;7788603b2ec;b41431ec801;jdk/src/share/classes/sun/awt/SunToolkit.java;1
jdk;22167199234ff8b8f2e7fc2b60dd42d9416cf547;0107379c53011baf29fb76ae022c3daa2b46dc27;7788603b2ec;b41431ec801;jdk/src/share/classes/java/awt/KeyboardFocusManager.java;1
jdk;22167199234ff8b8f2e7fc2b60dd42d9416cf547;0107379c53011baf29fb76ae022c3daa2b46dc27;7788603b2ec;b41431ec801;jdk/src/solaris/classes/sun/awt/X11/XToolkit.java;2
jdk;22167199234ff8b8f2e7fc2b60dd42d9416cf547;0107379c53011baf29fb76ae022c3daa2b46dc27;7788603b2ec;b41431ec801;jdk/src/share/classes/java/awt/DefaultKeyboardFocusManager.java;1
jdk;22167199234ff8b8f2e7fc2b60dd42d9416cf547;0107379c53011baf29fb76ae022c3daa2b46dc27;7788603b2ec;b41431ec801;jdk/src/share/classes/java/awt/EventQueue.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/java/util/JapaneseImperialCalendar.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/solaris/classes/sun/nio/fs/LinuxNativeDispatcher.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/windows/classes/sun/util/locale/provider/HostLocaleProviderAdapterImpl.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/solaris/classes/sun/nio/fs/UnixNativeDispatcher.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/macosx/classes/sun/nio/ch/KQueueArrayWrapper.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/make/tools/src/build/tools/cldrconverter/CLDRConverter.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/java/util/Currency.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/solaris/classes/sun/nio/fs/SolarisNativeDispatcher.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/java/io/File.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/sun/util/LocaleServiceProviderPool.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/java/util/Calendar.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/javax/crypto/JceSecurityManager.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/sun/net/spi/DefaultProxySelector.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/java/lang/ClassLoader.java;2
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/java/util/logging/LogManager.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/java/util/regex/Pattern.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/sun/security/pkcs11/Secmod.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/test/sun/security/pkcs11/PKCS11Test.java;3
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/java/lang/Thread.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/macosx/classes/sun/util/locale/provider/HostLocaleProviderAdapterImpl.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/sun/misc/VM.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/com/sun/crypto/provider/AESCrypt.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/macosx/classes/sun/nio/ch/KQueueSelectorImpl.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/sun/util/locale/provider/LocaleProviderAdapter.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/java/lang/Class.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/sun/management/MappedMXBeanType.java;2
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/sun/util/locale/provider/LocaleServiceProviderPool.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/share/classes/sun/misc/Unsafe.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/src/solaris/classes/sun/nio/fs/SolarisWatchService.java;1
jdk;9014f4ced085e454ab73045cb173a3a3d3b010fe;264a0511f0c4793a027ba8874d2c74c032e5b702;c53bbad396e;6fc24809d4b;jdk/make/tools/src/build/tools/cldrconverter/AbstractLDMLHandler.java;1
jdk;047abf380a30fd9247d2b2d4d5d27022d1855d5a;264a0511f0c4793a027ba8874d2c74c032e5b702;99c7a955ecc;79a36f32ee5;jdk/src/share/classes/java/awt/EventQueue.java;1
jdk;47b747e08c77909080d567a92896c355e29ec6d0;dd32d97101a07cc75fe413a4d02a1cbc17bebe28;66f06a99dcf;428409a29bb;jdk/src/share/classes/sun/misc/Unsafe.java;1
jdk;e51eadc8376e3bcbb82224bf08e60353d868d2e4;6687eed67752584ebeccd7afd7e00fa854031814;6e058633f44;b74ef2f6b6c;jdk/src/solaris/classes/sun/print/UnixPrintServiceLookup.java;1
jdk;b39d1e981bdc7b557b1be008b5cbf79ddc6b395e;6687eed67752584ebeccd7afd7e00fa854031814;272f5e38960;be964b9263a;jdk/src/share/classes/sun/nio/ch/DatagramChannelImpl.java;1
jdk;b39d1e981bdc7b557b1be008b5cbf79ddc6b395e;6687eed67752584ebeccd7afd7e00fa854031814;272f5e38960;be964b9263a;jdk/src/share/classes/java/awt/PopupMenu.java;1
jdk;b39d1e981bdc7b557b1be008b5cbf79ddc6b395e;6687eed67752584ebeccd7afd7e00fa854031814;272f5e38960;be964b9263a;jdk/src/windows/classes/sun/java2d/d3d/D3DPaints.java;1
jdk;b39d1e981bdc7b557b1be008b5cbf79ddc6b395e;6687eed67752584ebeccd7afd7e00fa854031814;272f5e38960;be964b9263a;jdk/src/share/classes/java/awt/image/DataBuffer.java;1
jdk;b39d1e981bdc7b557b1be008b5cbf79ddc6b395e;6687eed67752584ebeccd7afd7e00fa854031814;272f5e38960;be964b9263a;jdk/src/share/classes/sun/security/pkcs11/wrapper/PKCS11.java;1
jdk;b39d1e981bdc7b557b1be008b5cbf79ddc6b395e;6687eed67752584ebeccd7afd7e00fa854031814;272f5e38960;be964b9263a;jdk/src/macosx/classes/sun/java2d/OSXSurfaceData.java;2
jdk;b39d1e981bdc7b557b1be008b5cbf79ddc6b395e;6687eed67752584ebeccd7afd7e00fa854031814;272f5e38960;be964b9263a;jdk/src/share/classes/java/awt/SystemColor.java;1
jdk;b39d1e981bdc7b557b1be008b5cbf79ddc6b395e;6687eed67752584ebeccd7afd7e00fa854031814;272f5e38960;be964b9263a;jdk/src/share/classes/sun/awt/image/BufImgSurfaceData.java;1
jdk;b39d1e981bdc7b557b1be008b5cbf79ddc6b395e;6687eed67752584ebeccd7afd7e00fa854031814;272f5e38960;be964b9263a;jdk/src/share/classes/sun/java2d/SunGraphics2D.java;2
jdk;b39d1e981bdc7b557b1be008b5cbf79ddc6b395e;6687eed67752584ebeccd7afd7e00fa854031814;272f5e38960;be964b9263a;jdk/src/share/classes/java/awt/Image.java;1
jdk;b39d1e981bdc7b557b1be008b5cbf79ddc6b395e;6687eed67752584ebeccd7afd7e00fa854031814;272f5e38960;be964b9263a;jdk/src/share/classes/sun/security/pkcs11/Secmod.java;1
jdk;272f5e38960bd849e0c905f7b796db041e3a5be3;6687eed67752584ebeccd7afd7e00fa854031814;83d6ffcacbc;042cc29680c;jdk/src/share/classes/sun/nio/ch/DatagramChannelImpl.java;1
jdk;cd4795be6b863e83f1e0726261cb9221e6b2bd57;e3f1a15d934fe315f99c53c267095a63216e1e5f;6687eed6775;260708fa267;jdk/src/share/classes/sun/nio/ch/DatagramChannelImpl.java;1
jdk;623934b5e156974685a55f76a554613e397df528;e3f1a15d934fe315f99c53c267095a63216e1e5f;260708fa267;477d1d8e7dd;jdk/src/share/classes/sun/nio/ch/DatagramChannelImpl.java;1
jdk;5d202b67cc82cccfab327be89b9aec84a45f5307;e3f1a15d934fe315f99c53c267095a63216e1e5f;6b14cf6b82e;df34620afa2;jdk/src/share/classes/sun/print/PSPrinterJob.java;1
jdk;5d202b67cc82cccfab327be89b9aec84a45f5307;e3f1a15d934fe315f99c53c267095a63216e1e5f;6b14cf6b82e;df34620afa2;jdk/src/solaris/classes/sun/print/UnixPrintServiceLookup.java;1
jdk;8b00bb165100bf8a023ba8f9820321981ab3a746;3de2a40e44be109eb9d222d229273e632f065738;cb4100b8206;33648efb4cf;jdk/src/macosx/classes/sun/lwawt/LWComponentPeer.java;1
jdk;26faf043d21447d0c2c2bb1ccd637eb6636aa7ac;e3f1a15d934fe315f99c53c267095a63216e1e5f;60af5c24eff;43ef89d4a63;jdk/test/tools/launcher/TestHelper.java;1
jdk;ac3052168c14a76c55a19a667ec6bf37e01a25de;8f5b808cfe81b527bb6f04d447dc32ca78e88f3b;7352937e75f;651770b5df8;jdk/src/share/classes/sun/font/SunFontManager.java;1
jdk;162d75c68c87f79ee2854326e4e43bad1c97426c;3c41c66fb1445711847ba8150a3dbf912ef7e8c3;d3539e79ca3;b78021fcd1f;jdk/src/share/classes/sun/net/httpserver/ServerConfig.java;1
jdk;162d75c68c87f79ee2854326e4e43bad1c97426c;3c41c66fb1445711847ba8150a3dbf912ef7e8c3;d3539e79ca3;b78021fcd1f;jdk/src/share/classes/java/io/ObjectStreamClass.java;1
jdk;162d75c68c87f79ee2854326e4e43bad1c97426c;3c41c66fb1445711847ba8150a3dbf912ef7e8c3;d3539e79ca3;b78021fcd1f;jdk/src/share/classes/sun/java2d/SunGraphics2D.java;2
jdk;162d75c68c87f79ee2854326e4e43bad1c97426c;3c41c66fb1445711847ba8150a3dbf912ef7e8c3;d3539e79ca3;b78021fcd1f;jdk/src/share/classes/sun/awt/AppContext.java;1
jdk;162d75c68c87f79ee2854326e4e43bad1c97426c;3c41c66fb1445711847ba8150a3dbf912ef7e8c3;d3539e79ca3;b78021fcd1f;jdk/src/share/classes/java/util/concurrent/atomic/AtomicReferenceArray.java;1
jdk;1fcb6f273a6d5a37e0e717e49a9b7b74adcd13a4;55168184d686e3a43111f91a7ff10af998ac3eb2;2b7ba88d551;7bd91cdd6e7;corba/src/share/classes/com/sun/corba/se/impl/io/IIOPInputStream.java;1
jdk;f03cbcc67875347db0a1f801e058aba4ca125895;29d2bf8bb4b58a9ebd6bc1d8a87bd1df352bd793;7982aae1c43;3c41c66fb14;jdk/src/share/classes/sun/security/ssl/CipherSuite.java;1
jdk;f03cbcc67875347db0a1f801e058aba4ca125895;29d2bf8bb4b58a9ebd6bc1d8a87bd1df352bd793;7982aae1c43;3c41c66fb14;jdk/src/share/classes/java/awt/AWTKeyStroke.java;1
jdk;bea72b4aae48d4c97c57715e2b2415586e277527;7c18f827d7f096cbeb96b086a8516754f0c70221;2a7fbdb25b2;7982aae1c43;jdk/src/solaris/classes/sun/print/UnixPrintServiceLookup.java;1
jdk;bea72b4aae48d4c97c57715e2b2415586e277527;7c18f827d7f096cbeb96b086a8516754f0c70221;2a7fbdb25b2;7982aae1c43;jdk/src/windows/classes/sun/java2d/d3d/D3DSurfaceData.java;1
jdk;e31aa294c3ab86ba128d327f6620f7c21107b8ed;7c18f827d7f096cbeb96b086a8516754f0c70221;be5a83c8ce8;bf689f8a346;langtools/test/tools/javac/resolve/tests/PrimitiveOverload.java;1
jdk;e31aa294c3ab86ba128d327f6620f7c21107b8ed;7c18f827d7f096cbeb96b086a8516754f0c70221;be5a83c8ce8;bf689f8a346;langtools/test/tools/javac/resolve/tests/BoxedReturnTypeInference.java;1
jdk;e31aa294c3ab86ba128d327f6620f7c21107b8ed;7c18f827d7f096cbeb96b086a8516754f0c70221;be5a83c8ce8;bf689f8a346;langtools/test/tools/javac/resolve/tests/PrimitiveOverReferenceOverInferred.java;1
jdk;e31aa294c3ab86ba128d327f6620f7c21107b8ed;7c18f827d7f096cbeb96b086a8516754f0c70221;be5a83c8ce8;bf689f8a346;langtools/test/tools/javac/resolve/tests/PrimitiveReturnTypeInference.java;1
jdk;e31aa294c3ab86ba128d327f6620f7c21107b8ed;7c18f827d7f096cbeb96b086a8516754f0c70221;be5a83c8ce8;bf689f8a346;langtools/test/tools/javac/diags/examples/VerboseResolveMulti1.java;1
jdk;e31aa294c3ab86ba128d327f6620f7c21107b8ed;7c18f827d7f096cbeb96b086a8516754f0c70221;be5a83c8ce8;bf689f8a346;langtools/test/tools/javac/resolve/tests/PrimitiveOverReferenceOverVarargs.java;1
jdk;e31aa294c3ab86ba128d327f6620f7c21107b8ed;7c18f827d7f096cbeb96b086a8516754f0c70221;be5a83c8ce8;bf689f8a346;langtools/test/tools/javac/resolve/tests/PrimitiveOverReferenceVarargsAmbiguous.java;1
