project;timeStamp
hive;6,163
hive;6,466
hive;6,14
hive;6,295
hive;6,108
hive;6,19
hive;6,2
hive;6,123
hive;6,268
hive;7,464
hive;7,476
hive;7,383
hive;7,394
hive;7,407
hive;6,249
hive;6,071
hive;6,411
hive;6,839
hive;6,205
hive;7,481
hive;7,636
hive;7,434
hive;7,62
hive;7,658
hive;6,422
hive;6,02
hive;5,999
hive;6,399
hive;6,191
hive;6,137
hive;6,013
hive;6,344
hive;6,188
hive;6,248
hive;6,016
hive;6,046
hive;6,125
hive;6,283
hive;6,039
hive;7,554
hive;7,771
hive;7,337
hive;7,471
hive;7,891
hive;5,946
hive;6,054
hive;5,926
hive;5,963
hive;5,913
hive;7,076
hive;7,129
hive;7,494
hive;7,28
hive;7,173
hive;5,964
hive;5,93
hive;5,814
hive;5,751
hive;5,731
hive;7,799
hive;7,426
hive;7,636
hive;7,534
hive;7,47
hive;5,842
hive;6,087
hive;5,949
hive;5,864
hive;5,907
hive;5,849
hive;5,877
hive;5,809
hive;5,912
hive;5,847
hive;7,415
hive;7,429
hive;7,529
hive;7,475
hive;7,392
hive;5,995
hive;6,301
hive;6,169
hive;5,782
hive;5,707
hive;6,916
hive;5,876
hive;5,779
hive;5,769
hive;5,81
hive;5,759
hive;5,89
hive;6,064
hive;5,945
hive;5,843
hive;7,546
hive;7,563
hive;7,606
hive;7,616
hive;7,431
hive;2,004
hive;2,105
hive;1,982
hive;1,991
hive;1,991
hive;5,834
hive;5,685
hive;5,874
hive;6,05
hive;5,929
hive;5,731
hive;6,045
hive;5,811
hive;5,839
hive;5,894
hive;6,04
hive;7,034
hive;6,266
hive;6,031
hive;6,051
hive;6,512
hive;6,662
hive;7,131
hive;5,828
hive;5,818
hive;5,787
hive;5,787
hive;5,888
hive;5,732
hive;5,844
hive;7,493
hive;7,675
hive;7,478
hive;7,565
hive;7,454
hive;5,678
hive;5,631
hive;5,517
hive;5,569
hive;5,709
hive;7,085
hive;7,167
hive;7,114
hive;7,193
hive;7,17
hive;5,764
hive;5,746
hive;5,999
hive;5,894
hive;5,877
hive;6,12
hive;6,03
hive;5,79
hive;5,843
hive;5,957
hive;5,437
hive;5,593
hive;5,538
hive;5,734
hive;5,474
hive;5,843
hive;5,686
hive;5,782
hive;5,916
hive;6,037
hive;7,356
hive;7,34
hive;7,616
hive;7,371
hive;7,416
hive;5,335
hive;5,43
hive;5,447
hive;5,425
hive;5,407
hive;5,528
hive;5,573
hive;5,462
hive;5,445
hive;5,424
hive;6,992
hive;7,234
hive;6,887
hive;7,106
hive;6,968
hive;5,596
hive;5,472
hive;5,745
hive;6,23
hive;7,935
hive;1,941
hive;5,95
hive;2,183
hive;2,143
hive;2,159
hive;7,424
hive;7,24
hive;7,327
hive;7,175
hive;7,38
hive;7,156
hive;7,294
hive;7,364
hive;7,245
hive;7,301
hive;1,997
hive;1,947
hive;1,963
hive;1,84
hive;1,873
hive;6,96
hive;6,88
hive;6,925
hive;6,965
hive;7,202
hive;1,926
hive;1,879
hive;1,87
hive;1,932
hive;1,842
hive;6,438
hive;6,722
hive;6,688
hive;6,606
hive;6,55
hive;6,669
hive;6,82
hive;6,846
hive;6,643
hive;6,867
hive;6,799
hive;6,452
hive;6,671
hive;6,375
hive;6,527
hive;6,531
hive;6,884
hive;6,68
hive;6,593
hive;6,645
hive;7,006
hive;6,609
hive;6,592
hive;6,578
hive;6,611
hive;6,621
hive;6,518
hive;6,39
hive;6,579
hive;6,517
hive;7,078
hive;6,698
hive;6,581
hive;6,419
hive;6,471
hive;6,987
hive;6,875
hive;7,367
hive;6,832
hive;6,965
hive;6,733
hive;6,773
hive;6,848
hive;6,905
hive;6,85
hive;6,909
hive;6,837
hive;6,852
hive;6,762
hive;6,804
hive;6,344
hive;6,371
hive;6,441
hive;6,549
hive;6,343
hive;6,716
hive;6,68
hive;6,908
hive;6,581
hive;6,732
hive;6,37
hive;6,284
hive;6,436
hive;6,4
hive;6,327
hive;6,908
hive;6,873
hive;6,93
hive;6,845
hive;6,995
hive;6,74
hive;6,659
hive;6,835
hive;6,718
hive;6,653
hive;6,454
hive;6,416
hive;6,41
hive;6,251
hive;6,42
hive;6,357
hive;6,325
hive;6,28
hive;6,186
hive;6,439
hive;8,489
hive;6,215
hive;6,295
hive;10,026
hive;6,497
hive;3,768
hive;3,752
hive;3,759
hive;3,702
hive;3,778
hive;0,756
hive;0,767
hive;0,756
hive;0,758
hive;0,873
mongo-java-driver;0,644
mongo-java-driver;0,626
mongo-java-driver;0,608
mongo-java-driver;0,618
mongo-java-driver;0,614
processing;1,415
processing;1,398
processing;1,383
processing;1,395
processing;1,383
processing;3,647
processing;3,596
processing;3,561
processing;3,462
processing;3,493
processing;4,219
processing;3,695
processing;3,879
processing;4,247
processing;4,262
processing;3,55
processing;3,55
processing;3,59
processing;3,609
processing;3,582
processing;4,364
processing;4,184
processing;4,42
processing;4,623
processing;4,365
processing;5,724
processing;5,673
processing;5,926
processing;5,981
processing;5,764
processing;4,839
processing;4,82
processing;4,678
processing;4,751
processing;4,599
processing;5,465
processing;5,515
processing;5,412
processing;5,666
processing;5,43
processing;5,541
processing;6,089
processing;5,248
processing;5,34
processing;5,393
processing;0,906
processing;0,831
processing;0,85
processing;0,868
processing;0,861
processing;5,243
processing;5,344
processing;5,366
processing;5,394
processing;5,394
processing;0,982
processing;0,973
processing;0,971
processing;0,964
processing;0,999
processing;6,247
processing;6,222
processing;6,253
processing;6,168
processing;6,307
processing;6,744
processing;6,507
processing;6,535
processing;6,613
processing;6,566
processing;6,851
processing;6,878
processing;6,748
processing;6,917
processing;6,843
processing;5,604
processing;5,512
processing;5,544
processing;5,849
processing;6,332
processing;5,335
processing;5,376
processing;5,263
processing;5,427
processing;5,491
processing;5,317
processing;5,52
processing;5,305
processing;5,552
processing;5,218
processing;5,393
processing;5,383
processing;5,372
processing;5,286
processing;5,356
processing;5,243
processing;5,173
processing;5,141
processing;5,092
processing;5,119
processing;0,947
processing;0,971
processing;1,003
processing;0,945
processing;1,005
processing;4,962
processing;4,902
processing;5,009
processing;4,942
processing;5,136
processing;5,996
processing;5,908
processing;5,984
processing;5,893
processing;6,089
processing;0,899
processing;0,881
processing;0,898
processing;0,874
processing;0,898
processing;3,404
processing;3,512
processing;3,606
processing;3,548
processing;3,485
processing;1,112
processing;1,121
processing;1,137
processing;1,119
processing;1,09
processing;5,26
processing;4,968
processing;4,737
processing;4,822
processing;4,912
reactor-core;0,733
reactor-core;0,725
reactor-core;0,701
reactor-core;0,688
reactor-core;0,716
reactor-core;0,849
reactor-core;0,746
reactor-core;0,709
reactor-core;0,719
reactor-core;0,713
reactor-core;0,723
reactor-core;0,726
reactor-core;0,716
reactor-core;0,719
reactor-core;0,73
reactor-core;0,727
reactor-core;0,688
reactor-core;0,71
reactor-core;0,706
reactor-core;0,691
reactor-core;0,758
reactor-core;0,737
reactor-core;0,698
reactor-core;0,709
reactor-core;0,706
reactor-core;1,846
reactor-core;1,807
reactor-core;1,801
reactor-core;1,795
reactor-core;1,822
swagger-core;2,161
swagger-core;2,069
swagger-core;2,077
swagger-core;2,071
swagger-core;2,069
swagger-core;1,682
swagger-core;1,699
swagger-core;1,863
swagger-core;1,649
swagger-core;1,671
swagger-core;1,717
swagger-core;1,66
swagger-core;1,736
swagger-core;1,704
swagger-core;1,708
elasticsearch;1,974
elasticsearch;1,988
elasticsearch;2,025
elasticsearch;1,947
elasticsearch;1,995
elasticsearch;4,439
elasticsearch;8,37
elasticsearch;4,518
elasticsearch;4,965
elasticsearch;4,607
elasticsearch;4,612
elasticsearch;4,599
elasticsearch;4,64
elasticsearch;5,009
elasticsearch;4,697
elasticsearch;4,413
elasticsearch;4,429
elasticsearch;4,206
elasticsearch;4,291
elasticsearch;4,308
elasticsearch;2,618
elasticsearch;2,564
elasticsearch;2,522
elasticsearch;2,591
elasticsearch;2,538
elasticsearch;2,51
elasticsearch;2,539
elasticsearch;2,521
elasticsearch;2,541
elasticsearch;2,499
elasticsearch;4,381
elasticsearch;4,442
elasticsearch;4,442
elasticsearch;4,554
elasticsearch;4,322
elasticsearch;4,18
elasticsearch;4,151
elasticsearch;4,151
elasticsearch;4,185
elasticsearch;4,23
elasticsearch;4,165
elasticsearch;4,428
elasticsearch;4,235
elasticsearch;4,168
elasticsearch;4,11
elasticsearch;2,548
elasticsearch;2,55
elasticsearch;2,536
elasticsearch;2,537
elasticsearch;2,546
elasticsearch;4,198
elasticsearch;4,459
elasticsearch;4,576
elasticsearch;4,237
elasticsearch;4,118
elasticsearch;2,347
elasticsearch;2,368
elasticsearch;2,382
elasticsearch;2,341
elasticsearch;2,361
elasticsearch;2,319
elasticsearch;2,323
elasticsearch;2,352
elasticsearch;2,3
elasticsearch;2,325
elasticsearch;2,399
elasticsearch;2,431
elasticsearch;2,345
elasticsearch;2,352
elasticsearch;2,335
elasticsearch;2,297
elasticsearch;2,331
elasticsearch;2,364
elasticsearch;2,32
elasticsearch;2,34
elasticsearch;2,406
elasticsearch;2,737
elasticsearch;2,809
elasticsearch;2,68
elasticsearch;2,299
elasticsearch;0,922
elasticsearch;0,921
elasticsearch;0,835
elasticsearch;0,84
elasticsearch;0,778
elasticsearch;2,813
elasticsearch;3,024
elasticsearch;2,737
elasticsearch;2,734
elasticsearch;2,518
elasticsearch;2,186
elasticsearch;2,228
elasticsearch;2,195
elasticsearch;2,113
elasticsearch;2,183
elasticsearch;2,262
elasticsearch;2,26
elasticsearch;2,262
elasticsearch;2,252
elasticsearch;2,241
elasticsearch;2,188
elasticsearch;2,179
elasticsearch;2,317
elasticsearch;2,201
elasticsearch;2,171
elasticsearch;2,437
elasticsearch;2,423
elasticsearch;2,273
elasticsearch;2,204
elasticsearch;2,21
elasticsearch;3,692
elasticsearch;3,489
elasticsearch;3,791
elasticsearch;3,568
elasticsearch;3,71
elasticsearch;3,381
elasticsearch;3,512
elasticsearch;3,41
elasticsearch;3,348
elasticsearch;3,434
elasticsearch;3,46
elasticsearch;3,411
elasticsearch;3,3
elasticsearch;3,3
elasticsearch;3,24
elasticsearch;34,491
elasticsearch;34,831
elasticsearch;35,725
elasticsearch;29,461
elasticsearch;35,127
elasticsearch;90,028
elasticsearch;88,111
elasticsearch;93,86
elasticsearch;87,612
elasticsearch;85,125
elasticsearch;32,812
elasticsearch;34,207
elasticsearch;29,299
elasticsearch;30,029
elasticsearch;29,942
elasticsearch;3,467
elasticsearch;3,338
elasticsearch;3,484
elasticsearch;3,348
elasticsearch;3,465
elasticsearch;1,664
elasticsearch;1,879
elasticsearch;1,644
elasticsearch;1,674
elasticsearch;1,722
elasticsearch;3,184
elasticsearch;3,362
elasticsearch;3,26
elasticsearch;3,241
elasticsearch;3,257
elasticsearch;3,459
elasticsearch;3,426
elasticsearch;3,24
elasticsearch;3,491
elasticsearch;3,392
elasticsearch;3,056
elasticsearch;3,007
elasticsearch;3,073
elasticsearch;2,988
elasticsearch;2,997
elasticsearch;3,085
elasticsearch;3,021
elasticsearch;3,071
elasticsearch;3,024
elasticsearch;3,057
elasticsearch;1,637
elasticsearch;1,534
elasticsearch;1,546
elasticsearch;1,576
elasticsearch;1,697
elasticsearch;3,071
elasticsearch;3,11
elasticsearch;3,107
elasticsearch;3,04
elasticsearch;3,085
elasticsearch;3,083
elasticsearch;3,046
elasticsearch;3,036
elasticsearch;3,112
elasticsearch;3,064
elasticsearch;2,867
elasticsearch;2,817
elasticsearch;2,859
elasticsearch;3,141
elasticsearch;3,233
elasticsearch;0,635
elasticsearch;0,702
elasticsearch;0,662
elasticsearch;0,652
elasticsearch;0,654
graylog2-server;0,658
graylog2-server;0,692
graylog2-server;0,662
graylog2-server;0,674
graylog2-server;0,634
gradle;0,587
gradle;0,631
gradle;0,667
gradle;0,615
gradle;0,614
gradle;0,677
gradle;0,728
gradle;0,74
gradle;0,694
gradle;0,709
gradle;0,675
gradle;0,63
gradle;0,621
gradle;0,627
gradle;0,623
gradle;0,563
gradle;0,561
gradle;0,556
gradle;0,546
gradle;0,548
gradle;0,807
gradle;0,813
gradle;0,81
gradle;0,799
gradle;0,836
gradle;2,952
gradle;2,99
gradle;2,957
gradle;2,986
gradle;2,954
gradle;2,761
gradle;2,694
gradle;2,73
gradle;2,757
gradle;2,689
gradle;0,63
gradle;0,623
gradle;0,693
gradle;0,62
gradle;0,64
gradle;2,275
gradle;2,286
gradle;2,253
gradle;2,248
gradle;2,368
gradle;0,584
gradle;0,588
gradle;0,588
gradle;0,581
gradle;0,592
gradle;0,588
gradle;0,554
gradle;0,597
gradle;0,556
gradle;0,591
gradle;0,617
gradle;0,575
gradle;0,574
gradle;0,586
gradle;0,593
opengrok;0,575
opengrok;0,637
opengrok;0,598
opengrok;0,581
opengrok;0,901
opengrok;1,488
opengrok;1,281
opengrok;0,782
opengrok;0,623
opengrok;0,579
opengrok;0,543
opengrok;0,558
opengrok;0,527
opengrok;0,521
opengrok;0,524
opengrok;0,573
opengrok;0,524
opengrok;0,57
opengrok;0,546
opengrok;0,591
opengrok;3,22
opengrok;3,187
opengrok;3,086
opengrok;3,135
opengrok;3,075
opengrok;0,636
opengrok;0,639
opengrok;0,639
opengrok;0,65
opengrok;0,649
opengrok;0,653
opengrok;0,642
opengrok;0,63
opengrok;0,653
opengrok;0,607
opengrok;2,611
opengrok;2,455
opengrok;2,667
opengrok;2,539
opengrok;2,655
opengrok;2,85
opengrok;2,853
opengrok;2,752
opengrok;2,784
opengrok;2,828
ImmersiveEngineering;2,318
ImmersiveEngineering;2,416
ImmersiveEngineering;2,271
ImmersiveEngineering;2,342
ImmersiveEngineering;2,404
ImmersiveEngineering;1,912
ImmersiveEngineering;1,894
ImmersiveEngineering;1,817
ImmersiveEngineering;1,814
ImmersiveEngineering;1,797
ImmersiveEngineering;1,582
ImmersiveEngineering;1,626
ImmersiveEngineering;1,587
ImmersiveEngineering;1,575
ImmersiveEngineering;1,56
ImmersiveEngineering;1,94
ImmersiveEngineering;1,885
ImmersiveEngineering;1,935
ImmersiveEngineering;1,955
ImmersiveEngineering;1,934
ImmersiveEngineering;4,203
ImmersiveEngineering;4,056
ImmersiveEngineering;4,092
ImmersiveEngineering;3,95
ImmersiveEngineering;4,081
ImmersiveEngineering;4,26
ImmersiveEngineering;4,172
ImmersiveEngineering;4,823
ImmersiveEngineering;6,231
ImmersiveEngineering;4,08
ImmersiveEngineering;4,044
ImmersiveEngineering;4,05
ImmersiveEngineering;3,992
ImmersiveEngineering;4,247
ImmersiveEngineering;4,037
ImmersiveEngineering;2,965
ImmersiveEngineering;3,027
ImmersiveEngineering;2,968
ImmersiveEngineering;2,976
ImmersiveEngineering;2,98
ImmersiveEngineering;4,767
ImmersiveEngineering;4,331
ImmersiveEngineering;4,246
ImmersiveEngineering;4,331
ImmersiveEngineering;4,334
ImmersiveEngineering;2,87
ImmersiveEngineering;2,928
ImmersiveEngineering;2,951
ImmersiveEngineering;2,911
ImmersiveEngineering;2,867
ImmersiveEngineering;1,678
ImmersiveEngineering;1,746
ImmersiveEngineering;1,687
ImmersiveEngineering;1,661
ImmersiveEngineering;1,698
ImmersiveEngineering;5,169
ImmersiveEngineering;5,276
ImmersiveEngineering;5,239
ImmersiveEngineering;4,996
ImmersiveEngineering;5,171
ImmersiveEngineering;0,671
ImmersiveEngineering;0,676
ImmersiveEngineering;0,631
ImmersiveEngineering;0,642
ImmersiveEngineering;0,636
ImmersiveEngineering;3,076
ImmersiveEngineering;3,043
ImmersiveEngineering;3,081
ImmersiveEngineering;3,003
ImmersiveEngineering;3,066
ImmersiveEngineering;6,752
ImmersiveEngineering;6,929
ImmersiveEngineering;6,94
ImmersiveEngineering;6,676
ImmersiveEngineering;6,587
ImmersiveEngineering;4,506
ImmersiveEngineering;4,32
ImmersiveEngineering;4,327
ImmersiveEngineering;4,497
ImmersiveEngineering;4,497
ImmersiveEngineering;2,97
ImmersiveEngineering;3,008
ImmersiveEngineering;2,999
ImmersiveEngineering;2,983
ImmersiveEngineering;3
ImmersiveEngineering;4,489
ImmersiveEngineering;4,268
ImmersiveEngineering;4,6
ImmersiveEngineering;4,315
ImmersiveEngineering;4,729
ImmersiveEngineering;3,153
ImmersiveEngineering;2,917
ImmersiveEngineering;2,845
ImmersiveEngineering;2,968
ImmersiveEngineering;2,914
ImmersiveEngineering;4,044
ImmersiveEngineering;3,959
ImmersiveEngineering;4,334
ImmersiveEngineering;4,036
ImmersiveEngineering;4,051
ImmersiveEngineering;1,93
ImmersiveEngineering;2,072
ImmersiveEngineering;1,951
ImmersiveEngineering;1,954
ImmersiveEngineering;2,008
ImmersiveEngineering;2,885
ImmersiveEngineering;3,04
ImmersiveEngineering;2,847
ImmersiveEngineering;2,919
ImmersiveEngineering;2,885
ImmersiveEngineering;4,31
ImmersiveEngineering;4,383
ImmersiveEngineering;4,375
ImmersiveEngineering;4,289
ImmersiveEngineering;4,396
ImmersiveEngineering;2,752
ImmersiveEngineering;2,736
ImmersiveEngineering;2,736
ImmersiveEngineering;2,725
ImmersiveEngineering;2,707
ImmersiveEngineering;4,377
ImmersiveEngineering;4,328
ImmersiveEngineering;4,258
ImmersiveEngineering;4,199
ImmersiveEngineering;4,303
ImmersiveEngineering;4,356
ImmersiveEngineering;4,298
ImmersiveEngineering;4,384
ImmersiveEngineering;4,35
ImmersiveEngineering;4,243
ImmersiveEngineering;3,962
ImmersiveEngineering;4,116
ImmersiveEngineering;4,292
ImmersiveEngineering;3,968
ImmersiveEngineering;4,01
ImmersiveEngineering;4,548
ImmersiveEngineering;4,565
ImmersiveEngineering;4,375
ImmersiveEngineering;4,766
ImmersiveEngineering;4,558
ImmersiveEngineering;1,895
ImmersiveEngineering;1,825
ImmersiveEngineering;1,953
ImmersiveEngineering;1,816
ImmersiveEngineering;1,844
ImmersiveEngineering;2,067
ImmersiveEngineering;2,048
ImmersiveEngineering;2,135
ImmersiveEngineering;2,096
ImmersiveEngineering;2,094
ImmersiveEngineering;2,423
ImmersiveEngineering;2,633
ImmersiveEngineering;2,386
ImmersiveEngineering;2,396
ImmersiveEngineering;2,425
ImmersiveEngineering;1,781
ImmersiveEngineering;1,802
ImmersiveEngineering;1,794
ImmersiveEngineering;1,953
ImmersiveEngineering;1,762
ImmersiveEngineering;4,498
ImmersiveEngineering;4,406
ImmersiveEngineering;4,361
ImmersiveEngineering;4,507
ImmersiveEngineering;4,459
ImmersiveEngineering;1,939
ImmersiveEngineering;1,903
ImmersiveEngineering;1,874
ImmersiveEngineering;1,887
ImmersiveEngineering;1,893
ImmersiveEngineering;2,074
ImmersiveEngineering;2,059
ImmersiveEngineering;2,105
ImmersiveEngineering;2,104
ImmersiveEngineering;2,083
ImmersiveEngineering;2,437
ImmersiveEngineering;2,408
ImmersiveEngineering;2,43
ImmersiveEngineering;2,428
ImmersiveEngineering;2,41
ImmersiveEngineering;1,802
ImmersiveEngineering;1,782
ImmersiveEngineering;1,734
ImmersiveEngineering;1,731
ImmersiveEngineering;1,805
ImmersiveEngineering;4,208
ImmersiveEngineering;4,129
ImmersiveEngineering;3,985
ImmersiveEngineering;4,061
ImmersiveEngineering;4,073
ImmersiveEngineering;4,023
ImmersiveEngineering;4,287
ImmersiveEngineering;4,1
ImmersiveEngineering;3,972
ImmersiveEngineering;4,189
ImmersiveEngineering;3,985
ImmersiveEngineering;4,112
ImmersiveEngineering;4,304
ImmersiveEngineering;4,02
ImmersiveEngineering;4,078
ImmersiveEngineering;2,796
ImmersiveEngineering;2,755
ImmersiveEngineering;2,728
ImmersiveEngineering;2,701
ImmersiveEngineering;2,729
ImmersiveEngineering;3,956
ImmersiveEngineering;4,036
ImmersiveEngineering;3,976
ImmersiveEngineering;4,087
ImmersiveEngineering;4,269
ImmersiveEngineering;4,108
ImmersiveEngineering;4,022
ImmersiveEngineering;4,102
ImmersiveEngineering;3,916
ImmersiveEngineering;4,019
ImmersiveEngineering;3,928
ImmersiveEngineering;3,939
ImmersiveEngineering;4,084
ImmersiveEngineering;4,186
ImmersiveEngineering;4,311
ImmersiveEngineering;0,76
ImmersiveEngineering;0,766
ImmersiveEngineering;0,763
ImmersiveEngineering;0,783
ImmersiveEngineering;0,771
ImmersiveEngineering;0,646
ImmersiveEngineering;0,629
ImmersiveEngineering;0,627
ImmersiveEngineering;0,627
ImmersiveEngineering;0,623
ImmersiveEngineering;0,613
ImmersiveEngineering;0,584
ImmersiveEngineering;0,596
ImmersiveEngineering;0,578
ImmersiveEngineering;0,599
ImmersiveEngineering;0,613
ImmersiveEngineering;0,614
ImmersiveEngineering;0,613
ImmersiveEngineering;0,599
ImmersiveEngineering;0,673
ImmersiveEngineering;0,597
ImmersiveEngineering;0,606
ImmersiveEngineering;0,571
ImmersiveEngineering;0,566
ImmersiveEngineering;0,578
ImmersiveEngineering;4,219
ImmersiveEngineering;4,14
ImmersiveEngineering;4,317
ImmersiveEngineering;4,058
ImmersiveEngineering;4,376
ImmersiveEngineering;0,623
ImmersiveEngineering;0,698
ImmersiveEngineering;0,633
ImmersiveEngineering;0,643
ImmersiveEngineering;0,628
spring-boot;0,587
spring-boot;0,697
spring-boot;0,638
spring-boot;0,603
spring-boot;0,594
spring-boot;2,043
spring-boot;2,059
spring-boot;2,024
spring-boot;2,015
spring-boot;2,05
spring-boot;0,571
spring-boot;0,585
spring-boot;0,615
spring-boot;0,574
spring-boot;0,586
spring-boot;0,614
spring-boot;0,654
spring-boot;0,584
spring-boot;0,621
spring-boot;0,613
spring-boot;0,566
spring-boot;0,533
spring-boot;0,572
spring-boot;0,559
spring-boot;0,603
spring-boot;0,548
spring-boot;0,645
spring-boot;0,573
spring-boot;0,58
spring-boot;0,586
spring-boot;0,662
spring-boot;0,635
spring-boot;0,639
spring-boot;0,634
spring-boot;0,644
spring-boot;0,58
spring-boot;0,568
spring-boot;0,572
spring-boot;0,567
spring-boot;0,573
spring-boot;0,557
spring-boot;0,549
spring-boot;0,549
spring-boot;0,533
spring-boot;0,537
spring-boot;0,582
spring-boot;0,582
spring-boot;0,568
spring-boot;0,583
spring-boot;0,573
spring-boot;0,736
spring-boot;0,747
spring-boot;0,733
spring-boot;0,755
spring-boot;0,771
spring-boot;0,591
spring-boot;0,584
spring-boot;0,593
spring-boot;0,571
spring-boot;0,583
spring-boot;0,657
spring-boot;0,674
spring-boot;0,623
spring-boot;0,633
spring-boot;0,66
spring-boot;0,549
spring-boot;0,543
spring-boot;0,547
spring-boot;0,548
spring-boot;0,56
spring-boot;0,667
spring-boot;0,638
spring-boot;0,659
spring-boot;0,664
spring-boot;0,657
spring-boot;0,669
spring-boot;0,648
spring-boot;0,661
spring-boot;0,668
spring-boot;0,624
spring-boot;0,634
spring-boot;0,573
spring-boot;0,585
spring-boot;0,577
spring-boot;0,589
spring-boot;0,562
spring-boot;0,578
spring-boot;0,553
spring-boot;0,553
spring-boot;0,533
spring-boot;0,581
spring-boot;0,585
spring-boot;0,563
spring-boot;0,553
spring-boot;0,558
spring-boot;0,592
spring-boot;0,598
spring-boot;0,588
spring-boot;0,604
spring-boot;0,593
spring-boot;0,559
spring-boot;0,535
spring-boot;0,564
spring-boot;0,546
spring-boot;0,543
spring-boot;0,624
spring-boot;0,607
spring-boot;0,621
spring-boot;0,612
spring-boot;0,631
spring-boot;0,564
spring-boot;0,556
spring-boot;0,558
spring-boot;0,568
spring-boot;0,551
spring-boot;0,743
spring-boot;0,736
spring-boot;0,707
spring-boot;0,771
spring-boot;0,747
spring-boot;0,633
spring-boot;0,627
spring-boot;0,597
spring-boot;0,622
spring-boot;0,627
spring-boot;0,683
spring-boot;0,672
spring-boot;0,655
spring-boot;0,645
spring-boot;0,675
spring-boot;1,043
spring-boot;1,018
spring-boot;1,057
spring-boot;1,013
spring-boot;1,055
spring-boot;0,643
spring-boot;0,641
spring-boot;0,632
spring-boot;0,622
spring-boot;0,641
spring-boot;1,778
spring-boot;1,761
spring-boot;1,728
spring-boot;1,725
spring-boot;1,704
spring-boot;1,544
spring-boot;1,554
spring-boot;1,516
spring-boot;1,534
spring-boot;1,515
spring-boot;2,01
spring-boot;2,053
spring-boot;2,014
spring-boot;2,083
spring-boot;2,051
spring-boot;1,813
spring-boot;1,82
spring-boot;1,824
spring-boot;1,794
spring-boot;1,788
spring-boot;1,753
spring-boot;1,83
spring-boot;1,767
spring-boot;1,82
spring-boot;1,741
spring-boot;1,775
spring-boot;1,708
spring-boot;1,72
spring-boot;1,737
spring-boot;1,733
spring-boot;1,761
spring-boot;1,686
spring-boot;1,771
spring-boot;1,918
spring-boot;1,803
spring-boot;1,761
spring-boot;1,676
spring-boot;1,685
spring-boot;1,744
spring-boot;1,835
spring-boot;1,664
spring-boot;1,8
spring-boot;1,717
spring-boot;1,732
spring-boot;1,739
spring-boot;1,712
