project;timeStamp
accumulo;0,46
accumulo;0,455
accumulo;0,443
accumulo;0,463
accumulo;2,292
accumulo;2,297
accumulo;2,13
accumulo;2,066
accumulo;2,137
accumulo;2,501
accumulo;2,526
accumulo;2,552
accumulo;2,518
accumulo;2,491
accumulo;2,565
accumulo;2,526
accumulo;2,544
accumulo;2,639
accumulo;2,511
accumulo;3,068
accumulo;3,233
accumulo;3,173
accumulo;3,119
accumulo;3,156
accumulo;2,312
accumulo;2,241
accumulo;2,104
accumulo;2,125
accumulo;2,101
accumulo;0,637
accumulo;0,622
accumulo;0,619
accumulo;0,59
accumulo;0,576
accumulo;0,547
accumulo;0,516
accumulo;0,513
accumulo;0,514
accumulo;0,472
accumulo;0,602
accumulo;0,584
accumulo;0,617
accumulo;0,606
accumulo;0,578
accumulo;0,666
accumulo;0,697
accumulo;0,687
accumulo;0,637
accumulo;0,616
accumulo;0,547
accumulo;0,528
accumulo;0,523
accumulo;0,535
accumulo;0,56
accumulo;0,554
accumulo;0,538
accumulo;0,558
accumulo;0,564
accumulo;0,574
accumulo;0,64
accumulo;0,628
accumulo;0,593
accumulo;0,624
accumulo;0,6
accumulo;0,628
accumulo;0,663
accumulo;0,703
accumulo;0,689
accumulo;0,642
accumulo;0,646
accumulo;0,659
accumulo;0,628
accumulo;0,655
accumulo;0,629
accumulo;0,51
accumulo;0,459
accumulo;0,448
accumulo;0,457
accumulo;0,452
accumulo;0,614
accumulo;0,596
accumulo;0,591
accumulo;0,588
accumulo;0,571
accumulo;0,661
accumulo;0,683
accumulo;0,646
accumulo;0,651
accumulo;0,633
accumulo;0,566
accumulo;0,539
accumulo;0,551
accumulo;0,541
accumulo;0,53
accumulo;0,564
accumulo;0,581
accumulo;0,565
accumulo;0,553
accumulo;0,574
accumulo;0,635
accumulo;0,616
accumulo;0,586
accumulo;0,616
accumulo;0,568
accumulo;0,653
accumulo;0,692
accumulo;0,625
accumulo;0,658
accumulo;0,692
accumulo;0,622
accumulo;0,622
accumulo;0,636
accumulo;0,621
accumulo;0,623
accumulo;0,501
accumulo;0,486
accumulo;0,442
accumulo;0,456
accumulo;0,453
accumulo;1,76
accumulo;1,746
accumulo;1,736
accumulo;1,551
accumulo;1,544
accumulo;1,79
accumulo;1,732
accumulo;1,723
accumulo;1,513
accumulo;1,57
accumulo;1,788
accumulo;1,824
accumulo;1,85
accumulo;1,728
accumulo;1,727
accumulo;0,586
accumulo;0,583
accumulo;0,575
accumulo;0,584
accumulo;0,583
accumulo;0,677
accumulo;0,692
accumulo;0,698
accumulo;0,598
accumulo;0,622
accumulo;0,555
accumulo;0,542
accumulo;0,545
accumulo;0,532
accumulo;0,537
accumulo;0,562
accumulo;0,556
accumulo;0,553
accumulo;0,562
accumulo;0,565
accumulo;0,603
accumulo;0,63
accumulo;0,601
accumulo;0,609
accumulo;0,629
accumulo;0,645
accumulo;0,667
accumulo;0,653
accumulo;0,645
accumulo;0,658
accumulo;0,498
accumulo;0,472
accumulo;0,462
accumulo;0,468
accumulo;0,466
accumulo;0,624
accumulo;0,647
accumulo;0,628
accumulo;0,64
accumulo;0,794
accumulo;0,957
accumulo;0,586
accumulo;0,491
accumulo;0,467
accumulo;0,455
accumulo;0,735
accumulo;0,678
accumulo;0,698
accumulo;0,628
accumulo;0,638
accumulo;0,587
accumulo;0,593
accumulo;0,601
accumulo;0,563
accumulo;0,541
accumulo;0,572
accumulo;0,57
accumulo;0,576
accumulo;0,582
accumulo;0,628
accumulo;0,618
accumulo;0,633
accumulo;0,615
accumulo;0,632
accumulo;0,617
accumulo;0,682
accumulo;0,681
accumulo;0,659
accumulo;0,672
accumulo;0,701
accumulo;0,518
accumulo;0,473
accumulo;0,479
accumulo;0,472
accumulo;0,47
accumulo;0,635
accumulo;0,63
accumulo;0,652
accumulo;0,612
accumulo;0,645
accumulo;0,494
accumulo;0,466
accumulo;0,449
accumulo;0,449
accumulo;0,45
accumulo;1,853
accumulo;1,886
accumulo;1,895
accumulo;1,667
accumulo;1,652
accumulo;1,806
accumulo;1,658
accumulo;1,857
accumulo;1,675
accumulo;1,642
accumulo;1,855
accumulo;1,922
accumulo;1,923
accumulo;1,734
accumulo;1,744
accumulo;0,598
accumulo;0,611
accumulo;0,547
accumulo;0,494
accumulo;0,472
accumulo;0,66
accumulo;0,591
accumulo;0,629
accumulo;0,568
accumulo;0,577
accumulo;0,551
accumulo;0,563
accumulo;0,585
accumulo;0,582
accumulo;0,613
accumulo;0,579
accumulo;0,557
accumulo;0,547
accumulo;0,55
accumulo;0,499
accumulo;0,519
accumulo;0,527
accumulo;0,522
accumulo;0,537
accumulo;0,525
accumulo;1,931
accumulo;1,965
accumulo;1,837
accumulo;1,891
accumulo;1,802
accumulo;0,586
accumulo;0,591
accumulo;0,585
accumulo;0,587
accumulo;0,552
accumulo;3,137
accumulo;3,408
accumulo;2,997
accumulo;2,961
accumulo;3,049
accumulo;0,552
accumulo;0,553
accumulo;0,539
accumulo;0,539
accumulo;0,547
accumulo;0,518
accumulo;0,523
accumulo;0,508
accumulo;0,508
accumulo;0,526
accumulo;0,483
accumulo;0,476
accumulo;0,483
accumulo;0,474
accumulo;0,527
accumulo;0,557
accumulo;0,548
accumulo;0,553
accumulo;0,549
accumulo;0,543
accumulo;0,51
accumulo;0,523
accumulo;0,517
accumulo;0,499
accumulo;0,515
accumulo;0,557
accumulo;0,524
accumulo;0,528
accumulo;0,524
accumulo;0,54
accumulo;0,522
accumulo;0,516
accumulo;0,519
accumulo;0,502
accumulo;0,508
accumulo;0,535
accumulo;0,514
accumulo;0,531
accumulo;0,508
accumulo;0,503
accumulo;0,552
accumulo;0,55
accumulo;0,528
accumulo;0,531
accumulo;0,551
accumulo;0,58
accumulo;0,578
accumulo;0,586
accumulo;0,597
accumulo;0,589
accumulo;0,5
accumulo;0,466
accumulo;0,477
accumulo;0,481
accumulo;0,464
accumulo;0,585
accumulo;0,6
accumulo;0,573
accumulo;0,582
accumulo;0,589
accumulo;0,582
accumulo;0,59
accumulo;0,6
accumulo;0,582
accumulo;0,581
accumulo;0,659
accumulo;0,661
accumulo;0,66
accumulo;0,637
accumulo;0,625
accumulo;0,555
accumulo;0,548
accumulo;0,536
accumulo;0,536
accumulo;0,538
accumulo;0,605
accumulo;0,591
accumulo;0,613
accumulo;0,618
accumulo;0,615
accumulo;0,551
accumulo;0,548
accumulo;0,541
accumulo;0,559
accumulo;0,549
accumulo;0,585
accumulo;0,55
accumulo;0,542
accumulo;0,575
accumulo;0,557
accumulo;0,576
accumulo;0,557
accumulo;0,56
accumulo;0,558
accumulo;0,543
accumulo;0,558
accumulo;0,556
accumulo;0,569
accumulo;0,536
accumulo;0,546
accumulo;0,581
accumulo;0,537
accumulo;0,521
accumulo;0,548
accumulo;0,531
accumulo;0,585
accumulo;0,579
accumulo;0,586
accumulo;0,578
accumulo;0,553
accumulo;0,549
accumulo;0,565
accumulo;0,553
accumulo;0,543
accumulo;0,536
accumulo;0,68
accumulo;0,646
accumulo;0,659
accumulo;0,652
accumulo;0,675
accumulo;0,661
accumulo;0,677
accumulo;0,677
accumulo;0,674
accumulo;0,702
accumulo;0,644
accumulo;0,632
accumulo;0,656
accumulo;0,636
accumulo;0,633
accumulo;0,631
accumulo;0,649
accumulo;0,593
accumulo;0,652
accumulo;0,608
accumulo;0,557
accumulo;0,566
accumulo;0,547
accumulo;0,557
accumulo;0,533
accumulo;0,599
accumulo;0,62
accumulo;0,619
accumulo;0,633
accumulo;0,639
accumulo;0,562
accumulo;0,566
accumulo;0,567
accumulo;0,569
accumulo;0,554
accumulo;0,581
accumulo;0,571
accumulo;0,553
accumulo;0,553
accumulo;0,554
accumulo;0,559
accumulo;0,571
accumulo;0,533
accumulo;0,557
accumulo;0,533
accumulo;0,522
accumulo;0,522
accumulo;0,545
accumulo;0,533
accumulo;0,51
accumulo;0,648
accumulo;0,663
accumulo;0,638
accumulo;0,644
accumulo;0,671
accumulo;0,517
accumulo;0,511
accumulo;0,5
accumulo;0,515
accumulo;0,502
accumulo;0,501
accumulo;0,504
accumulo;0,568
accumulo;0,507
accumulo;0,496
accumulo;0,635
accumulo;0,655
accumulo;0,634
accumulo;0,645
accumulo;0,628
accumulo;0,503
accumulo;0,498
accumulo;0,498
accumulo;0,488
accumulo;0,488
accumulo;0,731
accumulo;0,783
accumulo;0,796
accumulo;0,737
accumulo;0,764
accumulo;0,71
accumulo;0,678
accumulo;0,65
accumulo;0,63
accumulo;0,679
accumulo;0,611
accumulo;0,585
accumulo;0,584
accumulo;0,566
accumulo;0,602
accumulo;0,645
accumulo;0,634
accumulo;0,662
accumulo;0,626
accumulo;0,649
accumulo;0,68
accumulo;0,648
accumulo;0,674
accumulo;0,637
accumulo;0,632
accumulo;0,602
accumulo;0,615
accumulo;0,563
accumulo;0,555
accumulo;0,575
Osmand;14,81
Osmand;8,507
Osmand;8,532
Osmand;8,288
Osmand;8,467
Osmand;7,04
Osmand;6,93
Osmand;6,751
Osmand;6,99
Osmand;6,953
Osmand;7,257
Osmand;6,696
Osmand;6,953
Osmand;7,077
Osmand;6,896
Osmand;7,275
Osmand;6,814
Osmand;7,181
Osmand;6,907
Osmand;6,758
Osmand;7,36
Osmand;6,841
Osmand;6,824
Osmand;6,677
Osmand;6,703
Osmand;7,391
Osmand;6,747
Osmand;6,728
Osmand;6,807
Osmand;6,608
Osmand;7,327
Osmand;7,498
Osmand;7,193
Osmand;6,988
Osmand;7,116
Osmand;7,283
Osmand;6,931
Osmand;6,683
Osmand;6,81
Osmand;6,711
Osmand;7,188
Osmand;6,812
Osmand;6,668
Osmand;6,866
Osmand;6,649
Osmand;7,283
Osmand;6,646
Osmand;6,713
Osmand;6,778
Osmand;6,801
Osmand;7,365
Osmand;6,63
Osmand;6,632
Osmand;6,748
Osmand;6,694
Osmand;7,351
Osmand;6,641
Osmand;7,473
Osmand;11,381
Osmand;8,158
Osmand;7,509
Osmand;6,888
Osmand;6,722
Osmand;6,721
Osmand;6,909
Osmand;7,153
Osmand;6,693
Osmand;6,569
Osmand;6,77
Osmand;6,724
Osmand;7,029
Osmand;6,749
Osmand;6,815
Osmand;6,661
Osmand;6,733
Osmand;7,16
Osmand;6,627
Osmand;6,744
Osmand;6,955
Osmand;6,654
Osmand;7,244
Osmand;6,711
Osmand;6,773
Osmand;6,901
Osmand;6,936
Osmand;7,235
Osmand;6,682
Osmand;6,813
Osmand;6,856
Osmand;6,818
Osmand;6,965
Osmand;6,961
Osmand;6,789
Osmand;6,715
Osmand;6,865
Osmand;7,129
Osmand;6,721
Osmand;6,761
Osmand;6,698
Osmand;6,631
Osmand;8,247
Osmand;8,641
Osmand;10,326
Osmand;6,521
Osmand;6,824
Osmand;7,301
Osmand;6,646
Osmand;6,59
Osmand;6,715
Osmand;6,966
Osmand;7,7
Osmand;7,279
Osmand;7,336
Osmand;7,35
Osmand;7,146
Osmand;6,952
Osmand;6,426
Osmand;6,463
Osmand;6,499
Osmand;6,62
Osmand;7,087
Osmand;6,682
Osmand;6,788
Osmand;6,876
Osmand;6,744
Osmand;7,067
Osmand;6,726
Osmand;6,623
Osmand;6,631
Osmand;6,702
Osmand;6,732
Osmand;6,556
Osmand;6,78
Osmand;6,726
Osmand;6,706
Osmand;7,413
Osmand;6,577
Osmand;6,654
Osmand;6,581
Osmand;6,589
Osmand;7,187
Osmand;6,569
Osmand;6,597
Osmand;6,77
Osmand;6,715
Osmand;7,349
Osmand;6,489
Osmand;6,624
Osmand;6,626
Osmand;6,649
Osmand;7,129
Osmand;6,968
Osmand;6,523
Osmand;6,604
Osmand;6,547
Osmand;7,127
Osmand;6,567
Osmand;6,666
Osmand;6,704
Osmand;6,613
Osmand;6,935
Osmand;6,838
Osmand;6,622
Osmand;6,584
Osmand;6,717
Osmand;17,005
Osmand;16,613
Osmand;16,57
Osmand;17,026
Osmand;17,511
Osmand;7,467
Osmand;7,071
Osmand;6,924
Osmand;7,065
Osmand;6,837
Osmand;7,569
Osmand;6,842
Osmand;6,723
Osmand;6,714
Osmand;6,744
Osmand;7,074
Osmand;6,64
Osmand;6,621
Osmand;6,677
Osmand;6,578
Osmand;7,176
Osmand;6,634
Osmand;6,746
Osmand;6,567
Osmand;6,755
Osmand;6,993
Osmand;6,774
Osmand;6,711
Osmand;6,446
Osmand;6,761
Osmand;7,132
Osmand;6,718
Osmand;6,548
Osmand;6,792
Osmand;8,335
Osmand;7,294
Osmand;6,629
Osmand;6,623
Osmand;6,614
Osmand;6,615
Osmand;7,06
Osmand;6,745
Osmand;6,409
Osmand;6,463
Osmand;6,672
Osmand;7,275
Osmand;6,548
Osmand;6,521
Osmand;6,726
Osmand;6,624
Osmand;7,223
Osmand;6,595
Osmand;6,638
Osmand;6,519
Osmand;6,635
Osmand;7,176
Osmand;6,587
Osmand;6,551
Osmand;6,801
Osmand;6,805
Osmand;7,296
Osmand;7,29
Osmand;6,969
Osmand;7,05
Osmand;6,973
Osmand;1,05
Osmand;0,957
Osmand;0,946
Osmand;0,883
Osmand;0,963
Osmand;7,146
Osmand;6,549
Osmand;6,494
Osmand;6,52
Osmand;6,726
Osmand;6,875
Osmand;6,588
Osmand;6,588
Osmand;6,494
Osmand;6,453
Osmand;6,984
Osmand;6,51
Osmand;6,517
Osmand;6,77
Osmand;6,649
Osmand;7,16
Osmand;6,642
Osmand;6,535
Osmand;6,658
Osmand;6,725
Osmand;6,795
Osmand;6,404
Osmand;6,554
Osmand;6,829
Osmand;6,716
Osmand;7,539
Osmand;6,63
Osmand;6,382
Osmand;6,611
Osmand;6,457
Osmand;6,976
Osmand;6,676
Osmand;6,632
Osmand;6,439
Osmand;6,764
Osmand;7,14
Osmand;6,598
Osmand;6,483
Osmand;6,51
Osmand;6,466
Osmand;7,193
Osmand;6,629
Osmand;6,463
Osmand;6,588
Osmand;6,546
Osmand;6,952
Osmand;6,419
Osmand;6,531
Osmand;6,378
Osmand;6,536
Osmand;6,836
Osmand;6,708
Osmand;6,408
Osmand;6,515
Osmand;6,38
Osmand;6,897
Osmand;6,598
Osmand;6,582
Osmand;6,453
Osmand;6,421
Osmand;7,031
Osmand;6,183
Osmand;6,28
Osmand;6,529
Osmand;6,421
Osmand;6,723
Osmand;6,564
Osmand;6,458
Osmand;6,349
Osmand;6,382
Osmand;6,856
Osmand;6,534
Osmand;6,342
Osmand;6,427
Osmand;6,402
Osmand;7,124
Osmand;6,913
Osmand;6,619
Osmand;6,808
Osmand;6,719
Osmand;7,128
Osmand;6,39
Osmand;6,473
Osmand;6,616
Osmand;6,49
Osmand;6,874
Osmand;6,497
Osmand;6,329
Osmand;6,425
Osmand;6,427
Osmand;7,158
Osmand;6,267
Osmand;6,351
Osmand;6,318
Osmand;6,257
Osmand;7,133
Osmand;6,719
Osmand;6,538
Osmand;6,579
Osmand;6,825
Osmand;7,285
Osmand;6,376
Osmand;6,284
Osmand;6,347
Osmand;6,271
Osmand;6,878
Osmand;6,308
Osmand;6,423
Osmand;6,588
Osmand;6,601
Osmand;7,022
Osmand;6,325
Osmand;6,355
Osmand;6,256
Osmand;6,365
Osmand;7,049
Osmand;6,399
Osmand;6,296
Osmand;6,281
Osmand;6,423
Osmand;6,948
Osmand;6,255
Osmand;6,241
Osmand;6,527
Osmand;6,425
Osmand;9,988
Osmand;9,596
Osmand;9,512
Osmand;9,68
Osmand;9,317
Osmand;10,143
Osmand;9,458
Osmand;9,689
Osmand;9,531
Osmand;9,635
Osmand;8,475
Osmand;7,853
Osmand;7,791
Osmand;7,827
Osmand;8
Osmand;205,081
Osmand;206,224
Osmand;211,777
Osmand;207,733
Osmand;208,479
Osmand;8,115
Osmand;7,987
Osmand;7,898
Osmand;7,783
Osmand;7,848
Osmand;1,015
Osmand;1,094
Osmand;1,075
Osmand;1,084
Osmand;1,018
Osmand;8,325
Osmand;7,763
Osmand;7,72
Osmand;7,628
Osmand;7,681
Osmand;8,243
Osmand;7,916
Osmand;7,511
Osmand;7,866
Osmand;7,704
Osmand;8,064
Osmand;7,741
Osmand;7,712
Osmand;7,666
Osmand;7,577
Osmand;8,24
Osmand;7,62
Osmand;7,628
Osmand;7,584
Osmand;7,761
Osmand;8,777
Osmand;8,335
Osmand;8,432
Osmand;8,411
Osmand;8,468
Osmand;8,044
Osmand;7,725
Osmand;7,555
Osmand;7,355
Osmand;7,664
Osmand;7,749
Osmand;7,363
Osmand;7,442
Osmand;7,238
Osmand;7,582
Osmand;7,536
Osmand;7,346
Osmand;7,209
Osmand;7,463
Osmand;7,537
Osmand;7,813
Osmand;8,333
Osmand;13,565
Osmand;7,683
Osmand;7,618
Osmand;7,664
Osmand;7,455
Osmand;7,424
Osmand;7,474
Osmand;7,331
Osmand;7,73
Osmand;7,365
Osmand;7,409
Osmand;7,36
Osmand;7,343
Osmand;7,67
Osmand;7,281
Osmand;7,282
Osmand;7,258
Osmand;7,394
Osmand;7,775
Osmand;7,195
Osmand;7,261
Osmand;7,382
Osmand;7,354
Osmand;7,16
Osmand;6,94
Osmand;6,952
Osmand;6,92
Osmand;7,024
Osmand;7,635
Osmand;7,301
Osmand;7,259
Osmand;7,335
Osmand;7,254
Osmand;7,317
Osmand;6,848
Osmand;7,07
Osmand;6,886
Osmand;6,999
Osmand;7,288
Osmand;7,013
Osmand;7,006
Osmand;6,876
Osmand;7,075
Osmand;7,336
Osmand;6,842
Osmand;6,775
Osmand;6,927
Osmand;6,776
Osmand;7,034
Osmand;6,748
Osmand;6,738
Osmand;6,656
Osmand;6,795
Osmand;7,088
Osmand;6,813
Osmand;6,798
Osmand;6,887
Osmand;6,726
Osmand;7,25
Osmand;6,834
Osmand;6,718
Osmand;6,699
Osmand;6,824
Osmand;6,999
Osmand;6,678
Osmand;6,71
Osmand;6,64
Osmand;6,613
Osmand;7,322
Osmand;6,645
Osmand;6,599
Osmand;6,727
Osmand;6,576
Osmand;7,248
Osmand;6,672
Osmand;6,623
Osmand;6,541
Osmand;6,608
Osmand;7,238
Osmand;6,777
Osmand;6,799
Osmand;6,696
Osmand;6,827
Osmand;7,08
Osmand;7,612
Osmand;6,811
Osmand;6,763
Osmand;6,652
Osmand;7,094
Osmand;6,696
Osmand;6,623
Osmand;6,57
Osmand;6,73
Osmand;7,057
Osmand;6,863
Osmand;6,724
Osmand;6,681
Osmand;6,82
Osmand;7,148
Osmand;6,659
Osmand;6,539
Osmand;6,509
Osmand;6,65
Osmand;7,162
Osmand;6,77
Osmand;6,595
Osmand;7,35
Osmand;9,242
Osmand;7,079
Osmand;6,604
Osmand;6,588
Osmand;6,589
Osmand;6,821
Osmand;7,254
Osmand;6,76
Osmand;6,729
Osmand;6,693
Osmand;6,814
Osmand;7,067
Osmand;6,872
Osmand;6,659
Osmand;6,73
Osmand;6,634
Osmand;7,376
Osmand;6,497
Osmand;6,519
Osmand;6,69
Osmand;6,616
Osmand;6,925
Osmand;6,801
Osmand;6,518
Osmand;6,671
Osmand;6,718
Osmand;7,131
Osmand;6,658
Osmand;7,049
Osmand;6,602
Osmand;6,589
Osmand;6,656
Osmand;6,13
Osmand;6,246
Osmand;6,18
Osmand;6,248
Osmand;1,924
Osmand;2,038
Osmand;2,14
Osmand;2,099
Osmand;2,05
Osmand;0,624
Osmand;0,608
Osmand;0,642
Osmand;0,618
Osmand;0,623
Osmand;0,618
Osmand;0,534
Osmand;0,605
Osmand;0,592
Osmand;0,552
Osmand;6,841
Osmand;6,175
Osmand;6,184
Osmand;6,262
Osmand;6,544
Osmand;6,642
Osmand;6,132
Osmand;6,049
Osmand;6,239
Osmand;6,143
Osmand;6,68
Osmand;6,48
Osmand;7,574
Osmand;10,579
Osmand;6,246
Osmand;6,428
Osmand;6,145
Osmand;6,237
Osmand;6,201
Osmand;6,211
Osmand;6,435
Osmand;6,12
Osmand;6,07
Osmand;5,996
Osmand;6,01
Osmand;6,639
Osmand;6,284
Osmand;5,921
Osmand;6,196
Osmand;6,021
Osmand;2,113
Osmand;2,19
Osmand;2,334
Osmand;2,181
Osmand;2,104
Osmand;7,613
Osmand;7,717
Osmand;6,732
Osmand;5,812
Osmand;5,661
Osmand;6,21
Osmand;5,754
Osmand;5,716
Osmand;5,75
Osmand;5,624
Osmand;11,193
Osmand;9,02
Osmand;9,117
Osmand;9,285
Osmand;8,54
Osmand;9,983
Osmand;7,359
Osmand;6,606
Osmand;6,724
Osmand;7,264
Osmand;7,583
Osmand;7,724
Osmand;8,044
Osmand;6,991
Osmand;6,422
Osmand;7,794
Osmand;7,229
Osmand;6,522
Osmand;6,523
Osmand;6,363
Osmand;0,962
Osmand;1,026
Osmand;0,997
Osmand;1,04
Osmand;1,003
Osmand;7,714
Osmand;8,162
Osmand;7,333
Osmand;6,196
Osmand;6,45
Osmand;7,552
Osmand;7,062
Osmand;6,034
Osmand;6,085
Osmand;6,265
Osmand;6,454
Osmand;5,983
Osmand;5,93
Osmand;6,022
Osmand;6,074
Osmand;7,427
Osmand;7,683
Osmand;7,617
Osmand;7,414
Osmand;6,624
Osmand;7,422
Osmand;7,327
Osmand;7,372
Osmand;7,147
Osmand;6,078
Osmand;7,308
Osmand;7,443
Osmand;7,322
Osmand;7,455
Osmand;7,423
Osmand;5,747
Osmand;5,792
Osmand;5,712
Osmand;5,013
Osmand;4,883
Osmand;6,258
Osmand;5,979
Osmand;5,938
Osmand;5,827
Osmand;5,838
Osmand;5,727
Osmand;6,052
Osmand;5,646
Osmand;5,795
Osmand;5,115
Osmand;5,398
Osmand;5,471
Osmand;5,29
Osmand;5,333
Osmand;5,548
Osmand;5,301
Osmand;5,523
Osmand;5,299
Osmand;5,531
Osmand;5,331
Osmand;5,287
Osmand;5,29
Osmand;5,46
Osmand;5,543
Osmand;5,455
Osmand;5,174
Osmand;5,248
Osmand;5,464
Osmand;5,472
Osmand;5,17
Osmand;5,117
Osmand;5,181
Osmand;5,2
Osmand;5,256
Osmand;5,133
Osmand;5,27
Osmand;4,333
Osmand;4,198
Osmand;4,3
Osmand;4,313
Osmand;4,485
Osmand;4,253
Osmand;4,146
Osmand;4,22
Osmand;4,215
Osmand;2,156
Osmand;2,139
Osmand;2,144
Osmand;2,174
Osmand;2,163
Osmand;4,434
Osmand;4,341
Osmand;4,307
Osmand;3,972
Osmand;3,585
Osmand;3,78
Osmand;3,661
Osmand;3,48
Osmand;3,405
Osmand;3,475
voldemort;64,619
voldemort;51,149
voldemort;51,325
voldemort;51,902
voldemort;49,824
voldemort;1,769
voldemort;1,523
voldemort;1,549
voldemort;2,915
voldemort;2,41
voldemort;52,169
voldemort;52,892
voldemort;50,669
voldemort;51,847
voldemort;51,288
voldemort;17,402
voldemort;17,702
voldemort;13,545
voldemort;13,446
voldemort;13,153
voldemort;11,539
voldemort;11,558
voldemort;11,526
voldemort;11,543
voldemort;11,707
jadx;2,385
jadx;2,197
jadx;2,105
jadx;2,118
jadx;2,146
uCrop;3,542
uCrop;3,26
uCrop;3,223
uCrop;3,217
uCrop;3,206
uCrop;3,199
uCrop;3,307
uCrop;3,193
uCrop;3,263
uCrop;3,218
lawnchair;0,96
lawnchair;0,772
lawnchair;0,727
lawnchair;0,674
lawnchair;0,697
lawnchair;0,676
lawnchair;0,758
lawnchair;0,746
lawnchair;0,789
lawnchair;0,805
lawnchair;0,624
lawnchair;0,635
lawnchair;0,591
lawnchair;0,588
lawnchair;0,599
lawnchair;0,684
lawnchair;0,7
lawnchair;0,672
lawnchair;0,676
lawnchair;0,68
lawnchair;0,713
lawnchair;0,695
lawnchair;0,705
lawnchair;0,742
lawnchair;0,743
lawnchair;0,607
lawnchair;0,595
lawnchair;0,59
lawnchair;0,581
lawnchair;0,628
lawnchair;2,889
lawnchair;2,717
lawnchair;2,761
lawnchair;2,741
lawnchair;2,905
lawnchair;0,614
lawnchair;0,63
lawnchair;0,62
lawnchair;0,589
lawnchair;0,576
lawnchair;0,599
lawnchair;0,585
lawnchair;0,587
lawnchair;0,588
lawnchair;0,589
lawnchair;0,675
lawnchair;0,714
lawnchair;0,689
lawnchair;0,668
lawnchair;0,675
lawnchair;0,673
lawnchair;0,69
lawnchair;0,668
lawnchair;0,655
lawnchair;0,682
lawnchair;0,601
lawnchair;0,594
lawnchair;0,628
lawnchair;0,61
lawnchair;0,645
lawnchair;0,625
lawnchair;0,622
lawnchair;0,605
lawnchair;0,634
lawnchair;0,615
lawnchair;0,626
lawnchair;0,618
lawnchair;0,605
lawnchair;0,607
lawnchair;0,584
lawnchair;0,587
lawnchair;0,589
lawnchair;0,621
lawnchair;0,596
lawnchair;0,596
lawnchair;0,598
lawnchair;0,62
lawnchair;0,579
lawnchair;0,609
lawnchair;0,608
lawnchair;0,603
lawnchair;0,588
lawnchair;0,603
lawnchair;0,605
lawnchair;0,606
lawnchair;0,614
lawnchair;0,614
lawnchair;0,595
lawnchair;0,597
lawnchair;0,639
lawnchair;0,607
lawnchair;0,602
lawnchair;0,625
lawnchair;0,611
lawnchair;0,594
lawnchair;0,606
lawnchair;0,602
lawnchair;0,59
lawnchair;0,61
lawnchair;0,669
lawnchair;0,6
lawnchair;0,602
lawnchair;0,603
lawnchair;0,611
lawnchair;0,596
lawnchair;0,594
lawnchair;0,618
lawnchair;0,607
lawnchair;0,623
lawnchair;0,602
lawnchair;0,648
lawnchair;0,659
lawnchair;0,669
lawnchair;1,227
lawnchair;1,633
lawnchair;0,595
lawnchair;0,591
lawnchair;0,599
lawnchair;0,606
lawnchair;0,589
lawnchair;0,607
lawnchair;0,594
lawnchair;0,598
lawnchair;0,63
lawnchair;0,586
lawnchair;0,615
lawnchair;0,605
lawnchair;0,613
lawnchair;0,616
lawnchair;0,633
lawnchair;0,602
lawnchair;0,599
lawnchair;0,608
lawnchair;0,604
lawnchair;0,593
lawnchair;0,59
lawnchair;0,583
lawnchair;0,601
lawnchair;0,615
lawnchair;0,589
lawnchair;0,626
lawnchair;0,606
lawnchair;0,599
lawnchair;0,582
lawnchair;0,615
lawnchair;8,345
lawnchair;8,371
lawnchair;8,259
lawnchair;8,315
lawnchair;8,377
lawnchair;9,148
lawnchair;9,335
lawnchair;10,359
lawnchair;14,79
lawnchair;10,842
lawnchair;1,031
lawnchair;1,22
lawnchair;1,116
lawnchair;1,13
lawnchair;1,118
lawnchair;0,672
lawnchair;0,664
lawnchair;0,635
lawnchair;0,711
lawnchair;0,661
lawnchair;0,895
lawnchair;0,903
lawnchair;0,905
lawnchair;0,914
lawnchair;0,893
lawnchair;8,077
lawnchair;8,189
lawnchair;7,93
lawnchair;8,1
lawnchair;7,981
lawnchair;8,129
lawnchair;8,277
lawnchair;8,127
lawnchair;8,182
lawnchair;8,281
lawnchair;8,069
lawnchair;8,132
lawnchair;7,963
lawnchair;8,863
lawnchair;8,224
lawnchair;9,567
lawnchair;8,13
lawnchair;8,093
lawnchair;8,054
lawnchair;8,172
lawnchair;7,81
lawnchair;7,981
lawnchair;7,851
lawnchair;8,364
lawnchair;7,821
lawnchair;7,989
lawnchair;8,101
lawnchair;8,041
lawnchair;8,133
lawnchair;8,157
lawnchair;8,405
lawnchair;8,456
lawnchair;8,511
lawnchair;8,312
lawnchair;8,43
lawnchair;8,078
lawnchair;8,198
lawnchair;8,1
lawnchair;8,189
lawnchair;8,344
lawnchair;0,931
lawnchair;1,11
lawnchair;1,065
lawnchair;1,035
lawnchair;1,236
lawnchair;8,763
lawnchair;8,656
lawnchair;8,455
lawnchair;9,231
lawnchair;8,781
lawnchair;8,941
lawnchair;9,351
lawnchair;9,906
lawnchair;9,65
lawnchair;9,262
lawnchair;9,412
lawnchair;8,442
lawnchair;9,584
lawnchair;9,856
lawnchair;9,793
lawnchair;1,092
lawnchair;1,068
lawnchair;1,097
lawnchair;1,573
lawnchair;1,087
lawnchair;0,638
lawnchair;0,652
lawnchair;0,61
lawnchair;0,962
