Merge commit; Ancestor; Parent 1; Parent 2; files
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-osgi/src/test/java/org/activiti/osgi/blueprint/BlueprintBasicTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/helper/ErrorPropagation.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-spring-boot/spring-boot-starters/activiti-spring-boot-starter-basic/src/main/java/org/activiti/spring/integration/Activiti.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/ServiceTaskXMLConverter.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/WebServiceMockImpl.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/helper/DelegateExpressionActivitiEventListener.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/BaseElement.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-spring-boot/spring-boot-starters/activiti-spring-boot-starter-basic/src/main/java/org/activiti/spring/security/IdentityServiceUserDetailsService.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/history/handler/StartEventEndHandler.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/variable/LongJsonType.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-explorer/src/main/java/org/activiti/explorer/ui/login/ExplorerLoginForm.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/deploy/DeploymentManager.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/EventSubscriptionEntityManager.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/test/java/org/activiti/examples/task/StandaloneTaskTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-bpmn-converter/src/test/java/org/activiti/editor/language/xml/DataObjectConverterTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/HistoricActivityInstanceEntity.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/TaskWithFieldExtensions.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/ByteArrayRef.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-secure-javascript/src/main/java/org/activiti/scripting/secure/SecureJavascriptConfigurator.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/test/java/org/activiti/engine/test/api/tenant/TenancyTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-secure-javascript/src/main/java/org/activiti/scripting/secure/behavior/SecureJavascriptTaskActivityBehavior.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/db/DbSqlSession.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/history/HistoricProcessInstance.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-rest/src/main/java/org/activiti/rest/service/api/runtime/process/ProcessInstanceResponse.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/SaveProcessDefinitionInfoCmd.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/HistoricProcessInstanceQueryImpl.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/AbstractVariableQueryImpl.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/delegate/DelegateHelper.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/servicetask/DynamicServiceTaskTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-spring-boot/spring-boot-starters/activiti-spring-boot-starter-basic/src/main/java/org/activiti/spring/boot/JpaProcessEngineAutoConfiguration.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/TaskService.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-rest/src/test/java/org/activiti/rest/service/api/history/HistoricProcessInstanceResourceTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-rest/src/main/java/org/activiti/rest/service/api/runtime/task/TaskBaseResource.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/VariableInstanceEntity.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/delegate/JavaDelegateHelper.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-bpmn-converter/src/test/java/org/activiti/editor/language/xml/ValuedDataObjectWithExtensionsConverterTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/TaskServiceImpl.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/UserTask.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/asyncexecutor/multitenant/TenantAwareAsyncExecutor.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-spring-boot/spring-boot-starters/activiti-spring-boot-starter-basic/src/main/java/org/activiti/spring/boot/EndpointAutoConfiguration.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-json-converter/src/main/java/org/activiti/editor/language/json/converter/BpmnJsonConverterUtil.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-json-converter/src/main/java/org/activiti/editor/language/json/converter/SequenceFlowJsonConverter.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-secure-tasks/src/main/java/org/activiti/tasks/secure/impl/ClassWhitelister.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-explorer/src/main/java/org/activiti/explorer/ui/process/simple/editor/SimpleTableEditor.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/usertask/UserTaskTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/util/json/JSONML.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cfg/ProcessEngineConfigurationImpl.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/test/java/org/activiti/engine/test/history/HistoricProcessInstanceTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/usertask/TaskDueDateExtensionsTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/db/EntityDependencyOrder.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/HistoricTaskInstanceEntityManager.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/event/message/MessageStartEventTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/variable/ValueFields.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-rest/src/main/java/org/activiti/rest/exception/ExceptionHandlerAdvice.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/test/java/org/activiti/standalone/escapeclause/HistoricVariableInstanceEscapeClauseTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-secure-service-tasks/src/main/java/org/activiti/serviceTasks/secure/ShellCommandExecutorFactory.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/behavior/InclusiveGatewayActivityBehavior.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/parser/factory/DefaultActivityBehaviorFactory.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/AbstractWebServiceTaskTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/el/UelExpressionCondition.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/test/java/org/activiti/engine/test/api/runtime/TaskInvolvementTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/HistoricVariableInstanceEntity.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-camel/src/test/java/org/activiti/camel/revisited/AsyncProcessRevisitedTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/deploy/DefaultDeploymentCache.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/variable/VariableType.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/pvm/process/ActivityImpl.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/HistoricProcessInstanceEntityManager.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/webservice/OperationImplementation.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-secure-javascript/src/main/java/org/activiti/scripting/secure/impl/SecureJavascriptUtil.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/test/java/org/activiti/standalone/validation/DefaultProcessValidatorTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/asyncexecutor/multitenant/SharedExecutorServiceAsyncExecutor.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-camel/src/test/java/org/activiti/camel/variables/CamelVariableTransferTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/ScriptTask.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/AbstractQuery.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-secure-tasks/src/main/java/org/activiti/tasks/secure/impl/DefaultClassWhitelister.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/test/java/org/activiti/engine/test/api/history/HistoricProcessInstanceAndVariablesQueryTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/SequenceFlow.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/parser/handler/TimerEventDefinitionParseHandler.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/test/java/org/activiti/standalone/rules/BusinessRuleTaskTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/GetTasksLocalVariablesCmd.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/DynamicBpmnService.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-explorer/src/main/java/org/activiti/explorer/ui/login/LoginPage.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/test/java/org/activiti/standalone/jpa/HistoricJPAVariableTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/parser/handler/UserTaskParseHandler.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/delegate/event/impl/ActivitiEventSupport.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/StartProcessInstanceByMessageCmd.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-rest/src/test/java/org/activiti/rest/service/api/runtime/ProcessInstanceCollectionResourceTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-camel/src/main/java/org/activiti/camel/CamelBehavior.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/delegate/event/ActivitiProcessStartedEvent.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/test/java/org/activiti/engine/test/db/ProcessInstanceMigrationTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/VariableInstanceEntityManager.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/gateway/ParallelGatewayTest.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/asyncexecutor/DefaultAsyncJobExecutor.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/helper/ClassDelegate.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-engine/src/test/java/org/activiti/standalone/cfg/MyTestMapper.java;
a0f41e550844c36d42463956e2b5c0d6bac23462;a8e02a1276ace42646834dbb030b61e4b63905f3;2393a16ffd;4b8457ed11;modules/activiti-cxf/src/test/java/org/activiti/engine/test/bpmn/servicetask/WebServiceSimplisticTest.java;
