project; merge commit ;ancestorSHA; left; right; pathFilesWithIniTBlock;  qtd_static
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/code/ExceptionBlob.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/Instance.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/JNIid.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/PerfDataEntry.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/cms/LinearAllocBlock.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/aarch64/AARCH64Frame.java;2
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/OSThread.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/code/AdapterBlob.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/code/BufferBlob.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/shared/GenerationSpec.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/classfile/ClassLoaderData.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/vmSymbols.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/RegisterMap.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/BasicLock.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/Thread.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/HashtableBucket.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/Arguments.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/ci/ciInstanceKlass.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/U1Array.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/MachReturnNode.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/ci/ciSymbol.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/Node.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/memory/LoaderConstraintTable.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/ci/ciType.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/cms/AdaptiveFreeList.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/soql/JSJavaHeap.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/soql/JSJavaMethod.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/code/NMethod.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/ppc64/PPC64CurrentFrameGuess.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/amd64/AMD64JavaCallWrapper.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/parallel/PSOldGen.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/CompiledICHolder.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/soql/SOQLEngine.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/MethodCounters.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/code/PCDesc.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/MachCallNode.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/compiler/ImmutableOopMapSet.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/soql/JSJavaInstanceKlass.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/g1/G1MonitoringSupport.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/shared/CompactibleSpace.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/win32_amd64/Win32AMD64JavaThreadPDAccess.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/Klass.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/memory/MemRegion.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/java_lang_Class.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/TypeArrayKlass.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/Block.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/LocalVariableTableElement.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/ConstantPoolCache.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/ArrayKlass.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/soql/JSJavaFrame.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/parallel/ImmutableSpace.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/RMIHelper.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/HaltNode.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/VMReg.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/compiler/ImmutableOopMap.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/JVMState.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/CompactHashTable.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/memory/DictionaryEntry.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/memory/LoaderConstraintEntry.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/ci/ciObjectFactory.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/Array.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/code/SafepointBlob.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/MachCallJavaNode.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/memory/ProtectionDomainCacheEntry.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/linux_sparc/LinuxSPARCJavaThreadPDAccess.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/Symbol.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/win32_x86/Win32X86JavaThreadPDAccess.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/ci/ciTypeArrayKlass.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/HashtableEntry.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/jdi/SAJDIClassLoader.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/memory/FreeChunk.java;1
jdk;70a4694f73ae4e0f29748c144372ac15a6c696ef;e49fa68b05e2ccdf7058a86975c7addc989f4b06;32ec5358058;1ef609ca8ff;jdk/src/java.base/share/classes/sun/misc/Unsafe.java;1
jdk;cdd6aa5d50ca3f2ad70653d34d22f5380117bbc5;a14aea12fc011f407fb6e117f52cfe8574c96683;7763f8d12dd;8f53087d6ee;jdk/src/java.base/share/classes/java/lang/invoke/MethodHandleImpl.java;2
jdk;32aff4400c0a308eaa495ac393166fc3ea93a26f;a5bc6efb1b83d6e0fcef5c6b1cd8fb1a4e72b852;48e2ec8057c;a14aea12fc0;jdk/src/java.base/share/classes/java/lang/ref/Reference.java;1
jdk;48e2ec8057c3c65a01df42207879f247d0a41745;8d7fe09e103b6962cb0a24712a802a9517bedad5;30fa8bd480f;a5bc6efb1b8;jdk/src/java.base/share/classes/java/lang/invoke/InvokerBytecodeGenerator.java;1
jdk;e601b5cebef1988431520be75c6698b51a6abcf5;2b91819eec9fb873c4bd0012b45a5a8fe92e510e;6447b5bb8b3;56b95fdc2e0;jdk/src/java.desktop/share/classes/sun/java2d/marlin/MarlinCache.java;1
jdk;73d6dde8d42b065396b437b2cd16544d8a9ec3fe;8421920ae7b5033960774006c7dd31db3966ea2a;d9ae786b3b5;3b8ba22d884;test/lib/sun/hotspot/WhiteBox.java;1
jdk;3e1d204969ab7cb4ede4ec21ef50462e2e1c3a81;5b6993b40556ff2fbab0e5ba8e06751da124d7e4;9758da4e8fa;9a7ac042dac;test/lib/sun/hotspot/WhiteBox.java;1
jdk;a5b3e891deb8dfe944c122532ce32e4d78783604;bd8942b7a1e37b17ef3de1a6bec5dd238ff719c5;20665191e3a;59b496f94ae;jdk/src/java.base/share/classes/java/util/concurrent/ConcurrentHashMap.java;1
jdk;a5b3e891deb8dfe944c122532ce32e4d78783604;bd8942b7a1e37b17ef3de1a6bec5dd238ff719c5;20665191e3a;59b496f94ae;jdk/src/java.base/share/classes/java/util/concurrent/ForkJoinPool.java;1
jdk;a45dc82702561cb0c3480553ced7cdc23e09ce3f;6ddebb4e3fd3cf8dce7d56fc6587d97e75198527;a5f7704c260;557f4f366fa;jdk/src/java.base/share/classes/java/lang/Thread.java;1
jdk;a61ad3ce4a372e16700c3132828f0124ff280bdf;9b37e8fe82476e7170b5e1e954e3630a9a5ccd70;8756c98eb8d;e320d3549c2;jaxp/src/java.xml/share/classes/com/sun/org/apache/xml/internal/utils/SafeThread.java;1
jdk;3be64b25fc93ecce20d8f1148ce4de0807d2fd8c;5b8fa75bc4e5a5a14c53cae989b0facc642f32e9;2631dbf693c;b67a8091186;corba/src/java.corba/share/classes/com/sun/corba/se/impl/transport/ManagedLocalsThread.java;1
jdk;f849aef11636fab595c3914f05286f637a761b5b;2a5e95250feda669c876e8fe8d0d1caab86616c0;0c079cdaac3;fda399cca88;hotspot/test/compiler/jvmci/jdk.vm.ci.runtime.test/src/jdk/vm/ci/runtime/test/MethodUniverse.java;1
jdk;f849aef11636fab595c3914f05286f637a761b5b;2a5e95250feda669c876e8fe8d0d1caab86616c0;0c079cdaac3;fda399cca88;hotspot/test/compiler/jvmci/compilerToVM/CompileCodeTestCase.java;2
jdk;f849aef11636fab595c3914f05286f637a761b5b;2a5e95250feda669c876e8fe8d0d1caab86616c0;0c079cdaac3;fda399cca88;hotspot/test/compiler/jvmci/compilerToVM/GetResolvedJavaMethodTest.java;1
jdk;f849aef11636fab595c3914f05286f637a761b5b;2a5e95250feda669c876e8fe8d0d1caab86616c0;0c079cdaac3;fda399cca88;hotspot/test/testlibrary/jdk/test/lib/Utils.java;2
jdk;f849aef11636fab595c3914f05286f637a761b5b;2a5e95250feda669c876e8fe8d0d1caab86616c0;0c079cdaac3;fda399cca88;hotspot/src/jdk.vm.ci/share/classes/jdk.vm.ci.options/src/jdk/vm/ci/options/OptionValue.java;1
jdk;f849aef11636fab595c3914f05286f637a761b5b;2a5e95250feda669c876e8fe8d0d1caab86616c0;0c079cdaac3;fda399cca88;hotspot/test/compiler/jvmci/jdk.vm.ci.runtime.test/src/jdk/vm/ci/runtime/test/TypeUniverse.java;1
jdk;f849aef11636fab595c3914f05286f637a761b5b;2a5e95250feda669c876e8fe8d0d1caab86616c0;0c079cdaac3;fda399cca88;hotspot/src/jdk.vm.ci/share/classes/jdk.vm.ci.hotspot/src/jdk/vm/ci/hotspot/HotSpotJVMCIRuntime.java;1
jdk;f849aef11636fab595c3914f05286f637a761b5b;2a5e95250feda669c876e8fe8d0d1caab86616c0;0c079cdaac3;fda399cca88;hotspot/src/jdk.vm.ci/share/classes/jdk.vm.ci.runtime/src/jdk/vm/ci/runtime/JVMCI.java;1
jdk;f849aef11636fab595c3914f05286f637a761b5b;2a5e95250feda669c876e8fe8d0d1caab86616c0;0c079cdaac3;fda399cca88;hotspot/test/runtime/CommandLine/OptionsValidation/common/optionsvalidation/JVMOptionsUtils.java;1
jdk;f849aef11636fab595c3914f05286f637a761b5b;2a5e95250feda669c876e8fe8d0d1caab86616c0;0c079cdaac3;fda399cca88;hotspot/src/jdk.vm.ci/share/classes/jdk.vm.ci.options/src/jdk/vm/ci/options/OptionsLoader.java;1
jdk;f849aef11636fab595c3914f05286f637a761b5b;2a5e95250feda669c876e8fe8d0d1caab86616c0;0c079cdaac3;fda399cca88;hotspot/test/compiler/jvmci/compilerToVM/ExecuteInstalledCodeTest.java;1
jdk;f849aef11636fab595c3914f05286f637a761b5b;2a5e95250feda669c876e8fe8d0d1caab86616c0;0c079cdaac3;fda399cca88;hotspot/src/jdk.vm.ci/share/classes/jdk.vm.ci.hotspot/src/jdk/vm/ci/hotspot/CompilerToVM.java;1
jdk;f849aef11636fab595c3914f05286f637a761b5b;2a5e95250feda669c876e8fe8d0d1caab86616c0;0c079cdaac3;fda399cca88;hotspot/test/compiler/jvmci/compilerToVM/GetNextStackFrameTest.java;1
jdk;f849aef11636fab595c3914f05286f637a761b5b;2a5e95250feda669c876e8fe8d0d1caab86616c0;0c079cdaac3;fda399cca88;hotspot/test/compiler/jvmci/jdk.vm.ci.runtime.test/src/jdk/vm/ci/runtime/test/FieldUniverse.java;1
jdk;f849aef11636fab595c3914f05286f637a761b5b;2a5e95250feda669c876e8fe8d0d1caab86616c0;0c079cdaac3;fda399cca88;hotspot/test/compiler/jvmci/compilerToVM/MaterializeVirtualObjectTest.java;1
jdk;f849aef11636fab595c3914f05286f637a761b5b;2a5e95250feda669c876e8fe8d0d1caab86616c0;0c079cdaac3;fda399cca88;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/Hashtable.java;1
jdk;f849aef11636fab595c3914f05286f637a761b5b;2a5e95250feda669c876e8fe8d0d1caab86616c0;0c079cdaac3;fda399cca88;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/OopUtilities.java;1
jdk;9d8f5aaed7aa4ef270e07e2619572960bd474b2b;71f91553697e5c58a74d953821238d27785329fc;8bfe3bba2c6;0330357a526;langtools/src/jdk.jshell/share/classes/jdk/internal/jshell/tool/JShellTool.java;1
jdk;cba5230f0a1f555219eb5c5e24bc5330b80a650f;8b29a14d37e0108769d1e5c40084b1723dc0b2b3;bc8fbeee555;765f0a1576f;nashorn/src/jdk.scripting.nashorn/share/classes/jdk/nashorn/internal/objects/NativeArguments.java;1
jdk;cba5230f0a1f555219eb5c5e24bc5330b80a650f;8b29a14d37e0108769d1e5c40084b1723dc0b2b3;bc8fbeee555;765f0a1576f;nashorn/src/jdk.scripting.nashorn/share/classes/jdk/nashorn/internal/runtime/PropertyListeners.java;1
jdk;cba5230f0a1f555219eb5c5e24bc5330b80a650f;8b29a14d37e0108769d1e5c40084b1723dc0b2b3;bc8fbeee555;765f0a1576f;nashorn/src/jdk.scripting.nashorn/share/classes/jdk/nashorn/internal/runtime/NashornLoader.java;1
jdk;cba5230f0a1f555219eb5c5e24bc5330b80a650f;8b29a14d37e0108769d1e5c40084b1723dc0b2b3;bc8fbeee555;765f0a1576f;nashorn/src/jdk.scripting.nashorn/share/classes/jdk/internal/dynalink/beans/StaticClassLinker.java;1
jdk;cba5230f0a1f555219eb5c5e24bc5330b80a650f;8b29a14d37e0108769d1e5c40084b1723dc0b2b3;bc8fbeee555;765f0a1576f;nashorn/test/src/jdk/nashorn/internal/runtime/doubleconv/test/IeeeDoubleTest.java;1
jdk;cba5230f0a1f555219eb5c5e24bc5330b80a650f;8b29a14d37e0108769d1e5c40084b1723dc0b2b3;bc8fbeee555;765f0a1576f;nashorn/src/jdk.scripting.nashorn/share/classes/jdk/nashorn/internal/codegen/MethodEmitter.java;1
jdk;cba5230f0a1f555219eb5c5e24bc5330b80a650f;8b29a14d37e0108769d1e5c40084b1723dc0b2b3;bc8fbeee555;765f0a1576f;nashorn/test/src/jdk/nashorn/api/tree/test/ParseAPITest.java;1
jdk;cba5230f0a1f555219eb5c5e24bc5330b80a650f;8b29a14d37e0108769d1e5c40084b1723dc0b2b3;bc8fbeee555;765f0a1576f;nashorn/src/jdk.scripting.nashorn/share/classes/jdk/nashorn/internal/runtime/ScriptObject.java;1
jdk;cba5230f0a1f555219eb5c5e24bc5330b80a650f;8b29a14d37e0108769d1e5c40084b1723dc0b2b3;bc8fbeee555;765f0a1576f;nashorn/src/jdk.scripting.nashorn/share/classes/jdk/nashorn/internal/runtime/linker/Bootstrap.java;1
jdk;cba5230f0a1f555219eb5c5e24bc5330b80a650f;8b29a14d37e0108769d1e5c40084b1723dc0b2b3;bc8fbeee555;765f0a1576f;nashorn/src/jdk.scripting.nashorn/share/classes/jdk/nashorn/internal/runtime/PropertyMap.java;1
jdk;cba5230f0a1f555219eb5c5e24bc5330b80a650f;8b29a14d37e0108769d1e5c40084b1723dc0b2b3;bc8fbeee555;765f0a1576f;nashorn/test/src/jdk/nashorn/internal/runtime/doubleconv/test/DiyFpTest.java;1
jdk;cba5230f0a1f555219eb5c5e24bc5330b80a650f;8b29a14d37e0108769d1e5c40084b1723dc0b2b3;bc8fbeee555;765f0a1576f;nashorn/test/src/jdk/nashorn/internal/runtime/doubleconv/test/BignumTest.java;1
jdk;cba5230f0a1f555219eb5c5e24bc5330b80a650f;8b29a14d37e0108769d1e5c40084b1723dc0b2b3;bc8fbeee555;765f0a1576f;nashorn/src/jdk.scripting.nashorn/share/classes/jdk/nashorn/internal/runtime/Context.java;2
jdk;18d37dcd0e2181f7418bfb8fd1949dfb4f953bcd;13a36bc849a5138273b8c44d9715f7115ca72825;bd8942b7a1e;133cf4f651a;jdk/src/java.base/share/classes/java/util/concurrent/CountedCompleter.java;1
